pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
421,Russell Westbrook,G,4,29,BOS,2017,82,82,36.54090286,7.780487805,16.86585366,46.13159798,2.646341463,7.256097561,36.47058824,5.146341463,5.890243902,87.37060041,1.56097561,4.182926829,5.743902439,10.91463415,3.719512195,1.87804878,0.37804878,0.865853659,0.634146341,23.35365854,2.341463415,3.292682927,71.11111111,1.024390244,1.975609756,51.85185185,1.768292683,4.341463415,40.73033708,25.13991121,17.1611019,122.5284033,115.2697072,10.11323792,1.874908909,11.98814683,0.192043744,60.01178299,43.02241504,34.92407809,4.749046804,13.08682484,8.859654636,48.9336901,2.48389533,0.915081225,9.558012435,26.97986842,0.207317073,75,75,33,53,72,77,75,82,82,71,78,59,75,56,78,83,59
323,Pau Gasol,C,3,35,DET,2015,82,82,36.52297785,5.707317073,14.24390244,40.06849315,1.231707317,4.512195122,27.2972973,2.951219512,3.451219512,85.51236749,2.93902439,7.365853659,10.30487805,2.158536585,3.280487805,0.792682927,1.292682927,1.036585366,2.792682927,15.59756098,1.56097561,2.707317073,57.65765766,1.646341463,3.463414634,47.53521127,1.268292683,3.56097561,35.61643836,11.71814828,1.332825716,0,0,0,0,0,0,49.47699068,31.67808219,24.22945205,0,0,0,9.494150056,0,0,10.40602853,22.66718427,1.146341463,63,63,66,69.8,45.2,56,75.2,75.8,72.2,66.2,67.4,41,55.4,53,50,54.8,77.6
478,Damian Lillard,SG,6,25,GSW,2015,82,82,36.4687797,7.853658537,16.56097561,47.42268041,3.134146341,8.158536585,38.41554559,5.182926829,5.853658537,88.54166667,0.719512195,2.951219512,3.670731707,8.56097561,2.536585366,1.146341463,0.256097561,0.963414634,1.109756098,24.02439024,2.987804878,4.451219512,67.12328767,1.036585366,2.268292683,45.69892473,0.695121951,1.682926829,41.30434783,24.94468257,17.19242014,0,0,0,0,0,0,62.77083864,49.26362297,35.3460972,0,0,0,38.54090373,0,0,6.627580933,25.40467478,4.12195122,68,70,33,41,69.2,66.8,68,65,80,70.4,58.4,71,69.2,42.2,71.6,69.8,39.2
676,Hassan Whiteside,C,33,26,HOU,2015,82,82,36.45272217,4.93902439,10.84146341,45.5568054,0,0,0,2.548780488,4.37804878,58.21727019,2.646341463,7.609756098,10.25609756,1.256097561,2.93902439,1.512195122,1.951219512,0.743902439,1.890243902,12.42682927,2.365853659,3.841463415,61.58730159,1.146341463,3.12195122,36.71875,1.426829268,3.87804878,36.79245283,11.9116258,1.560442246,0,0,0,0,0,0,48.66470543,0,40.38245219,0,0,0,5.414611248,0,0,11.50951326,18.67668669,-3.158536585,59,61,66,71.6,45.2,78.8,69.8,68,77,20,62.6,20,44,72.2,39.2,48.8,79.4
421,Russell Westbrook,PG,4,27,BOS,2015,82,82,36.42737324,6.804878049,15.31707317,44.42675159,2.268292683,6.268292683,36.18677043,3.780487805,4.585365854,82.44680851,1.390243902,3.975609756,5.365853659,9.231707317,2.780487805,1.085365854,0.329268293,0.951219512,0.975609756,19.65853659,2.243902439,3.341463415,67.15328467,0.658536585,1.682926829,39.13043478,1.634146341,4.024390244,40.60606061,21.15333459,12.07103018,0,0,0,0,0,0,56.70306168,40.92356688,29.93630573,0,0,0,37.92486701,0,0,8.02003602,23.48092227,5,72,72,33,50,72.8,79.4,71,77,80,66.2,75.2,56,71.6,50,73.4,79.4,54.2
84,Karl Anthony-Towns,FC,,22,GSW,2017,82,82,36.42047204,5.609756098,12.90243902,43.47826087,2.085365854,5.902439024,35.33057851,3.841463415,4.451219512,86.30136986,2.37804878,6.914634146,9.292682927,1.56097561,1.817073171,1.085365854,0.902439024,0.87804878,2.609756098,17.14634146,1.597560976,2.402439024,66.49746193,1.024390244,2.12195122,48.27586207,0.902439024,2.475609756,36.45320197,16.0869625,5.987176618,115.9751432,107.1316168,5.079949195,4.077270133,9.157219328,0.147178859,57.68915149,45.74669187,34.49905482,7.40929421,21.16609071,14.34854587,6.841319342,1.484242834,2.315112802,6.113572953,19.90462428,4.207317073,66,76,67,62,64.4,53,68.6,53.6,78.2,62,66.2,63.2,54.8,53,57.8,45.2,80
1025,Tyler Ulis,GF,,24,SAC,2019,82,82,36.41202471,6.231707317,14.95121951,41.68026101,2.158536585,6.402439024,33.71428571,3.024390244,3.524390244,85.81314879,1.329268293,4.524390244,5.853658537,9.804878049,3.817073171,1.987804878,0.963414634,0.963414634,1.073170732,17.64634146,1.451219512,2.304878049,62.96296296,1.585365854,3.268292683,48.50746269,1.036585366,2.975609756,34.83606557,19.81588592,11.07074309,107.6881127,109.6252405,3.322783791,3.01385495,6.336638741,0.101868874,53.46743918,42.82218597,23.5725938,3.885995663,13.52584164,8.652013348,46.5900271,2.67892567,2.41512857,11.56552071,24.24179375,-7.170731707,71,76,56,73,77,63,68,68,29,69,71,60,70,62,53,85,36
386,Anthony Davis,FC,1,23,NOP,2016,82,82,36.35470296,7.743902439,15.40243902,50.27711797,1.768292683,4.93902439,35.80246914,5.195121951,5.62195122,92.40780911,2.792682927,7.56097561,10.35365854,3.963414634,3.073170732,2.158536585,2.756097561,0.804878049,1.792682927,22.45121951,2.463414634,3.280487805,75.0929368,1.743902439,3.243902439,53.7593985,1.768292683,3.93902439,44.89164087,26.00530888,17.74450014,121.1476714,97.76986511,8.085013484,7.910007556,15.99502104,0.257544097,62.79675817,32.06650831,36.50039588,9.141207946,23.4212581,16.47805483,17.41355617,2.911826603,6.896067749,8.59575397,24.95553473,9.024390244,72,81,59,82,56,78,97,85,84,80,76,39,63,75,57,55,74
272,James Harden,G,3,30,PHI,2019,82,82,36.30430037,7.012195122,15.56097561,45.06269592,2.56097561,7.207317073,35.53299492,4.597560976,5.304878049,86.66666667,1.963414634,5.463414634,7.426829268,10.7195122,3.317073171,1.024390244,0.231707317,1.048780488,1.024390244,21.18292683,2.341463415,3.609756098,64.86486486,1.195121951,2.43902439,49,0.914634146,2.304878049,39.68253968,24.59605236,16.40558885,123.6215882,114.5607996,11.45188255,1.258954001,12.71083655,0.204947888,59.18631593,46.31661442,34.09090909,6.160050719,17.31111997,11.70805584,48.67223364,1.391341185,0.580630257,9.268093226,25.41625336,-3.317073171,70,70,41,53,63,55,64,59,77,66,62,65,69,49,78,79,78
96,Kristaps Porzingis,FC,,23,POR,2018,82,82,36.22142121,7.841463415,15.82926829,49.53775039,3.231707317,8,40.39634146,3.256097561,4.024390244,80.90909091,1.93902439,5.865853659,7.804878049,5.646341463,1.634146341,2.548780488,2.048780488,0.865853659,1.707317073,22.17073171,1.597560976,2.231707317,71.58469945,1.146341463,1.975609756,58.02469136,1.865853659,3.62195122,51.51515152,27.31424508,19.22680752,132.2158228,103.7523201,12.68662285,5.273635191,17.96025804,0.290251498,62.98503326,50.53929122,25.42372881,6.369529806,18.3798405,12.51648339,22.53325065,3.442374148,5.308314022,4.642461197,22.85667239,11.37804878,76,79,69,74,58,64,84,58,68,62,86,71,73,70,70,67,50
116,Joel Embiid,FC,3,25,MEM,2019,82,82,36.20524402,7.707317073,16.97560976,45.40229885,2.853658537,7.634146341,37.38019169,4.243902439,5.243902439,80.93023256,2.719512195,6.5,9.219512195,4.890243902,2.280487805,2.353658537,2.048780488,1.207317073,1.414634146,22.51219512,1.951219512,2.829268293,68.96551724,1.707317073,3.292682927,51.85185185,1.195121951,3.219512195,37.12121212,26.09156266,17.77346971,120.1276471,102.2117008,8.838059907,5.612169222,14.45022913,0.233631092,58.3733873,44.97126437,30.8908046,8.025270036,20.24924197,13.97174604,23.01340276,3.214786611,5.279314874,5.913230458,25.63018521,2.365853659,74,77,72,77,61,56,70,54,66,61,72,65,65,70,70,67,63
421,Russell Westbrook,G,4,30,BOS,2018,82,82,36.12670534,6.731707317,14.58536585,46.15384615,2.243902439,6.268292683,35.79766537,4.548780488,5.37804878,84.58049887,1.658536585,4.93902439,6.597560976,11.25609756,3.036585366,1.5,0.231707317,1.256097561,0.573170732,20.25609756,2.87804878,4.512195122,63.78378378,1.219512195,2.475609756,49.26108374,0.390243902,1.329268293,29.35779817,25.16314828,16.99397572,127.5375907,107.0860906,12.1876193,4.093556307,16.28117561,0.263806073,59.74648212,42.97658863,36.8729097,5.195817401,15.50837769,10.34618268,48.09088973,2.039103601,0.602345832,8.956576789,23.61540342,7.817073171,73,73,33,67,77,74,79,61,73,66,57,60,71,49,81,80,80
270,Chandler Parsons,SF,38,27,CLE,2015,82,82,36.07395339,6.256097561,13.93902439,44.88188976,2.451219512,6.707317073,36.54545455,3.853658537,5.073170732,75.96153846,1.670731707,4.951219512,6.62195122,2.195121951,1.817073171,0.743902439,1,0.926829268,2.256097561,18.81707317,2.37804878,3.963414634,60,1.37804878,2.914634146,47.28033473,0.048780488,0.353658537,13.79310345,16.17891077,6.68600299,0,0,0,0,0,0,58.1807487,48.11898513,36.39545057,0,0,0,9.977480248,0,0,5.618231728,21.83117647,-1.06097561,64,66,55,41,59.6,67.4,68,59,71,60.8,44,70.4,59.6,44.6,57.2,52.4,53
557,Marcin Gortat,FC,81,33,HOU,2017,82,82,36.05651019,5.256097561,11.98780488,43.84537131,1.158536585,3.902439024,29.6875,2.865853659,4.158536585,68.91495601,2.37804878,6.536585366,8.914634146,0.890243902,2.280487805,0.524390244,0.365853659,0.646341463,2.463414634,14.53658537,1.719512195,2.463414634,69.8019802,1.304878049,2.719512195,47.98206278,1.073170732,2.902439024,36.97478992,10.48981774,-0.659205498,99.97351744,117.140894,-0.372088292,0.535626206,0.163537914,0.002654985,52.60184989,32.55340793,34.68972533,7.364326539,20.56923012,13.9139134,3.966183899,0.722552623,0.93683578,8.252135847,19.50937069,-7.085365854,58,58,63,38,74,48.2,68,63.8,78.8,37.4,59.6,43.4,47.6,31.4,38.6,45.2,80
253,Draymond Green,GF,35,29,PHX,2019,82,82,36.00816159,5.085365854,11.91463415,42.68167861,1.987804878,5.5,36.14190687,2.292682927,3.353658537,68.36363636,2.109756098,5.317073171,7.426829268,7.414634146,2.451219512,1.512195122,0.231707317,0.817073171,0.817073171,14.45121951,1.792682927,2.817073171,63.63636364,0.682926829,1.609756098,42.42424242,0.62195122,1.987804878,31.28834356,17.63534047,8.385393194,115.3282472,108.0755829,5.306361715,3.524156034,8.830517749,0.143553109,53.96174863,46.16171955,28.14738997,6.222730272,16.35805147,11.18357835,31.9449217,2.047482853,0.607085122,9.153005464,18.73069096,-1.695121951,67,67,48,76,54,47,66,25,78,38,57,65,57,78,64,74,79
286,Paul George,GF,10,27,UTA,2017,82,82,35.9792104,8,17.30487805,46.22973925,3.56097561,9.109756098,39.0896921,4.487804878,5.170731707,86.79245283,2.097560976,5.5,7.597560976,4.134146341,2.634146341,2.097560976,1.402439024,1.097560976,1.365853659,24.04878049,2.146341463,3.134146341,68.48249027,1.365853659,2.646341463,51.61290323,0.926829268,2.414634146,38.38383838,24.56726415,16.51844085,120.9182906,107.4417973,8.113386022,4.531283746,12.64466977,0.205723189,61.41159471,52.64270613,29.88019732,6.543080904,17.49072085,11.96410889,19.10025513,2.884066101,3.539144932,6.726624978,26.59319575,3.134146341,72,72,59,69,69,67,75,63,68,71,67,74,65,65,54,60,59
253,Draymond Green,GF,35,28,PHX,2018,82,82,35.97274602,5.451219512,12.37804878,44.03940887,2.195121951,6.048780488,36.29032258,3.06097561,4.292682927,71.30681818,2.451219512,6.463414634,8.914634146,10.40243902,2.182926829,2.341463415,0.341463415,0.646341463,0.536585366,16.15853659,1.682926829,2.707317073,62.16216216,0.841463415,1.841463415,45.69536424,0.731707317,1.780487805,41.09589041,24.69678903,16.66753984,128.5056547,104.4874843,10.7794704,4.981335133,15.76080553,0.256467421,56.6297398,48.86699507,34.67980296,7.516901469,19.92118472,13.70335912,45.62729611,3.213437562,0.885556249,7.650357302,19.69946574,1.573170732,70,70,48,81,61,56,68,28,80,41,59,67,60,81,66,76,81
155,Deron Williams,G,3,31,SAC,2015,82,82,35.75716494,5.292682927,13.37804878,39.56244303,2.048780488,5.963414634,34.35582822,2.743902439,3.146341463,87.20930233,0.585365854,2.036585366,2.62195122,5.512195122,2.682926829,0.475609756,0.158536585,1.012195122,1.585365854,15.37804878,1.609756098,2.951219512,54.54545455,0.817073171,2.036585366,40.11976048,0.817073171,2.426829268,33.66834171,11.12355818,0.435942402,0,0,0,0,0,0,52.08505436,44.57611668,23.51868733,0,0,0,25.77126307,0,0,9.087003932,21.27054507,-11.65853659,61,61,33,45.2,66.2,61.4,68,66.2,54.8,69.2,59.6,62,63.8,34.4,57.2,68.6,30.8
286,Paul George,SF,10,27,UTA,2017,82,82,35.73061418,6.670731707,14.01219512,47.60661445,2.768292683,7.182926829,38.53989813,4.268292683,4.841463415,88.16120907,1.951219512,5.926829268,7.87804878,2.146341463,1.43902439,1.536585366,0.768292683,0.975609756,1.451219512,20.37804878,1.865853659,2.524390244,73.91304348,1.097560976,2.109756098,52.02312139,0.93902439,2.195121951,42.77777778,21.72494272,13.08978149,127.4097288,106.937535,9.485618708,4.067310111,13.55292882,0.222034296,63.11948507,51.26196693,34.55178416,6.517709727,18.43527579,12.68880921,9.185669906,2.138388732,2.006649721,4.457270639,21.61180554,6.390243902,70,71,59,62,80,56,68.6,50,71,75.2,64.4,70.4,60.2,53.6,80,40.4,60.8
272,James Harden,G,3,29,PHI,2018,82,82,35.71067483,6.682926829,15.07317073,44.33656958,2.475609756,7.182926829,34.46519525,4.951219512,6,82.5203252,2.085365854,5.109756098,7.195121951,10.93902439,3.231707317,1.024390244,0.146341463,1.158536585,1.06097561,20.79268293,2.365853659,3.426829268,69.03914591,1.170731707,2.512195122,46.60194175,0.670731707,1.951219512,34.375,24.63124147,16.17834708,124.5831718,112.8326661,11.59114475,2.059180556,13.6503253,0.223754784,58.69271866,47.65372168,39.80582524,6.687628431,15.96552545,11.38696091,50.94634989,1.424676345,0.377502924,9.122328707,25.58905403,0.975609756,71,71,41,54,66,58,65,59,77,66,62,64,69,49,78,78,78
116,Joel Embiid,C,3,23,BKN,2017,82,82,35.64422927,6.170731707,14.06097561,43.88551605,2.390243902,6.524390244,36.63551402,3.353658537,4.231707317,79.25072046,2.829268293,6.87804878,9.707317073,3.12195122,1.695121951,1.548780488,1.914634146,0.963414634,2.134146341,18.08536585,1.365853659,2.146341463,63.63636364,1.475609756,2.914634146,50.62761506,0.93902439,2.475609756,37.93103448,20.66287308,11.70628263,118.5309257,106.897087,6.446776293,4.071462229,10.51823852,0.172735329,56.79033147,46.40069384,30.0954033,8.741489609,21.55237888,15.10181277,13.64983848,2.153018531,4.954832967,5.322896881,21.39953657,2.390243902,69,74,72,74,57.8,52.4,66.8,48.8,62,54.8,66.2,60.8,59,64.4,65,60.8,60.2
1041,Yogi Ferrell,PG,,22,LAC,2017,82,0,35.63882103,4.512195122,11.31707317,39.87068966,1.646341463,5.12195122,32.14285714,2.719512195,3.134146341,86.77042802,1.365853659,3.695121951,5.06097561,3.475609756,0.804878049,1.390243902,0.609756098,0.743902439,1.170731707,13.3902439,1.536585366,2.56097561,60,0.512195122,1.024390244,50,0.817073171,2.609756098,31.30841121,14.54780884,4.126590012,116.8262695,113.2733135,4.431863739,1.866496429,6.298360168,0.103450251,52.73369962,45.25862069,27.69396552,4.15740064,11.95123487,7.936061906,15.85533461,1.921544072,1.592532868,3.169785223,16.36558486,-9.012195122,64,76,56,38,41,56,60.8,20,80,69.2,61.4,71.6,54.8,73.4,78.2,48.8,53
553,John Wall,G,1,28,NOP,2018,82,82,35.61527309,5.987804878,12.97560976,46.14661654,2.280487805,5.902439024,38.63636364,3.87804878,4.975609756,77.94117647,0.902439024,3.243902439,4.146341463,11.75609756,2.12195122,1.829268293,0.292682927,1.109756098,0.573170732,18.13414634,2.012195122,3.085365854,65.2173913,0.951219512,1.841463415,51.65562914,0.743902439,2.146341463,34.65909091,24.5302592,16.01774764,134.2933071,106.4532706,13.48832115,4.253857504,17.74217866,0.291607073,59.78995111,45.4887218,38.34586466,2.860007985,9.860321007,6.433196749,48.57280642,2.505286534,0.769344073,6.996268657,20.66364876,9.231707317,72,72,37,73,78,59,66,42,78,60,64,65,67,66,80,80,45
1063,Markelle Fultz,G,,22,CHI,2019,82,82,35.57037198,6.56097561,15.01219512,43.70430544,2.487804878,6.87804878,36.17021277,2.524390244,3.963414634,63.69230769,1.597560976,4.963414634,6.56097561,5.048780488,2.231707317,1.792682927,0.170731707,0.87804878,0.719512195,18.13414634,2.243902439,3.512195122,63.88888889,1.024390244,2.341463415,43.75,0.804878049,2.280487805,35.29411765,18.44314655,8.931002164,109.5235395,113.7586215,3.63915316,1.511541601,5.150694761,0.084762702,54.11208151,45.81640942,26.40129976,4.828175086,15.91200297,10.2066796,25.61155335,2.51636077,0.434154844,6.659388646,23.40582352,-9.987804878,64,74,37,64,68,63,81,54,51,32,58,67,64,60,67,54,59
237,Kentavious Caldwell-Pope,GF,8,24,BKN,2017,82,82,35.45857532,8.304878049,17.30487805,47.99154334,3.390243902,8.451219512,40.11544012,3.731707317,4.219512195,88.43930636,1.341463415,4.365853659,5.707317073,4.182926829,2.402439024,2.268292683,0.536585366,1.12195122,1.024390244,23.73170732,1.707317073,2.5,68.29268293,1.341463415,2.487804878,53.92156863,1.865853659,3.865853659,48.26498423,23.4757371,15.01623658,121.5913688,102.8893373,8.073875191,6.004739651,14.07861484,0.232416004,61.92561289,48.8372093,24.38336857,4.398091772,13.42660395,9.056721559,19.29900965,3.175489955,1.385644155,6.26893409,26.24799113,10.96341463,74,78,44,76,69,66,96,80,67,69,79,73,72,69,75,52,47
127,DeMarre Carroll,F,27,29,NOP,2015,82,82,35.43902218,4.634146341,11.70731707,39.58333333,2.012195122,5.56097561,36.18421053,2.402439024,2.963414634,81.06995885,1.658536585,5.109756098,6.768292683,1.219512195,1.37804878,1.304878049,0.56097561,0.731707317,2,13.68292683,1.243902439,2.146341463,57.95454545,0.731707317,1.93902439,37.73584906,0.646341463,2.06097561,31.36094675,11.90102704,1.042143051,0,0,0,0,0,0,52.58126195,47.5,25.3125,0,0,0,5.427549717,0,0,5.295617291,17.72912623,-1.195121951,61,61,51,62,60.8,59,69.2,53,60.2,62,57.2,69.8,51.2,62.6,50.6,32,59
379,Ricky Rubio,PG,5,25,UTA,2015,82,82,35.33465502,5.682926829,12.54878049,45.2866861,1.817073171,4.865853659,37.3433584,2.841463415,3.329268293,85.34798535,0.56097561,2.487804878,3.048780488,9.829268293,2.365853659,1.231707317,0.170731707,0.841463415,0.926829268,16.02439024,1.634146341,2.524390244,64.73429952,0.743902439,1.573170732,47.28682171,1.487804878,3.585365854,41.49659864,19.40815356,9.696372081,0,0,0,0,0,0,57.17418546,38.7755102,26.53061224,0,0,0,40.66462822,0,0,8.441241994,20.0476002,5.975609756,65,68,37,46.4,71.6,57.8,72.8,47,54.8,66.8,65.6,54.2,63.2,50.6,73.4,77.6,38
421,Russell Westbrook,PG,4,29,BOS,2017,82,82,35.28487797,6.731707317,14.12195122,47.66839378,2.37804878,6.353658537,37.42802303,4.743902439,5.682926829,83.47639485,1.402439024,5.109756098,6.512195122,10.58536585,2.731707317,1.304878049,0.292682927,1.158536585,0.756097561,20.58536585,2.719512195,3.975609756,68.40490798,1.158536585,2.451219512,47.26368159,0.475609756,1.341463415,35.45454545,25.74974171,16.98559705,129.9619122,108.2738192,12.89540773,3.55918722,16.45459495,0.27297694,61.92041319,44.99136442,40.2417962,4.537650223,15.85755181,10.31560027,46.69149433,1.793491218,0.764142622,8.216926869,23.44842482,5.329268293,73,73,33,68,80,77,80,60.8,72.8,65,56.6,59.6,70.4,48.8,80,80,80
473,C.J. McCollum,SG,10,24,ORL,2015,82,0,35.27746913,5.804878049,13.56097561,42.8057554,2.646341463,6.926829268,38.20422535,2.731707317,3.292682927,82.96296296,0.780487805,2.951219512,3.731707317,3.451219512,1.817073171,1.097560976,0.195121951,0.719512195,1.06097561,16.98780488,1.073170732,1.926829268,55.69620253,0.731707317,1.609756098,45.45454545,1.353658537,3.097560976,43.7007874,14.71493466,4.852840849,0,0,0,0,0,0,56.58921027,51.07913669,24.28057554,0,0,0,14.78615737,0,0,6.052973676,20.6030605,2.451219512,66,72,33,54.2,69.2,62,76.4,59.6,57.8,57.2,71.6,77.6,66.8,48.8,69.2,60.2,39.2
1025,Tyler Ulis,GF,,23,SAC,2018,82,82,35.27294733,5.93902439,14.53658537,40.8557047,2.048780488,6.353658537,32.24568138,2.670731707,3.182926829,83.90804598,1.256097561,4.573170732,5.829268293,10.63414634,3.756097561,1.914634146,0.87804878,1.134146341,1.073170732,16.59756098,1.37804878,2.268292683,60.75268817,1.402439024,2.963414634,47.32510288,1.109756098,2.951219512,37.60330579,19.79308709,10.69817109,108.5273298,111.2431383,3.392039553,2.576880009,5.968919562,0.099056131,52.0721741,43.70805369,21.89597315,3.827844781,14.58388267,9.083755201,51.50879943,2.680627597,2.316691037,11.78415108,24.31552247,-6.06097561,70,75,56,72,76,62,66,67,28,68,70,59,69,60,52,84,34
548,Bradley Beal,G,3,22,ATL,2015,82,82,35.25436845,6.841463415,16.51219512,41.43279173,2.926829268,7.902439024,37.03703704,3.951219512,4.829268293,81.81818182,1,3.524390244,4.524390244,4.646341463,2.341463415,1.097560976,0.158536585,1.231707317,1,20.56097561,1.865853659,2.963414634,62.96296296,0.890243902,2,44.51219512,1.158536585,3.646341463,31.77257525,17.49742137,7.7635178,0,0,0,0,0,0,55.16149296,47.85819793,29.24667651,0,0,0,22.85747273,0,0,6.281735853,25.53553299,-4.402439024,65,75,40,52.4,73.4,65,69.2,63.2,66.2,56.6,66.2,74,62.6,43.4,57.2,56,45.2
421,Russell Westbrook,G,4,28,BOS,2016,82,82,35.23571327,7.682926829,16.17073171,47.51131222,2.402439024,6.841463415,35.11586453,4.87804878,5.646341463,86.39308855,1.158536585,4.097560976,5.256097561,9.585365854,2.914634146,1.536585366,0.37804878,1.073170732,0.817073171,22.64634146,2.207317073,3.024390244,72.98387097,1.170731707,1.93902439,60.37735849,1.902439024,4.365853659,43.57541899,25.16249847,16.57410644,124.8479267,114.3075485,10.43504047,2.104544698,12.53958517,0.208318331,60.69738253,42.30769231,34.91704374,3.601969724,13.59645412,8.436624279,45.82312272,2.126845577,0.959591409,7.811887143,26.21491273,1.646341463,74,76,33,52,73,79,74,81,81,69,77,58,74,54,77,81,57
