pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
606,Vander Blue,SG,,25,DAL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,54,41,31.4,71,55.4,45.2,36.8,69.2,54.2,51.2,51.8,44.6,39.8,51.2,37.4,30.2
687,Tim Frazier,PG,,30,SAC,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,26,59,74,62,64.4,22.4,53,46.4,63.2,63.8,58.4,27.2,71.6,75.2,21.8
795,Aaron White,F,,25,CHA,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,52,36.8,35,32.6,48.8,39.8,55.4,57.2,56,62,44,41.6,31.4,41.6,37.4
810,Aaron Harrison,SG,,23,MEM,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,56,41,42.8,50,53.6,44.6,52.4,44,57.2,49.4,45.8,48.8,41,54.2,42.8,30.8
962,Paul Pierce,SF,,39,NYK,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,48,62,44,47,60.2,47.6,45.2,57.8,64.4,57.2,50,65.6,39.8,55.4,52.4
968,Rashad Vaughn,SF,,22,ATL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,63,44,47.6,58.4,51.8,56.6,53.6,57.8,38.6,57.8,57.8,51.2,36.8,53.6,40.4,32.6
979,J.P. Tokoto,F,,22,OKC,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,61,63,47,47,47,47,47,47,47,47,47,47,47,47,47,47
981,Tibor Plei�,F,,22,LAL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,58,52,47,47,47,47,47,47,47,47,47,47,47,47,47,47
986,Salah Mejri,FC,,30,UTA,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,67,66.2,52.4,66.2,60.2,44,70.4,21.8,34.4,20,30.8,54.8,26,32,62
1031,Demetrius Jackson,G,,22,POR,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,65,52,36.8,59,48.8,41,35.6,53,56,48.8,53.6,48.2,58.4,44,58.4,59
1051,Sheldon McClellan,G,,22,HOU,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,63,59,31.4,53.6,47,62.6,35.6,32,64.4,58.4,62.6,48.8,50.6,53,43.4,29.6
1057,Okaro White,F,,22,CHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,58,56,59,44,56,61.4,20,36.8,68,43.4,56.6,41.6,38.6,51.2,39.2,45.8
2,Kevin Love,PF,5,29,IND,2017,82,82,35.12106921890052,6.134146341463414,14.28048780487805,42.95473953885568,2.475609756097561,6.560975609756097,37.732342007434944,2.682926829268293,3.3780487804878048,79.42238267148015,2.3902439024390243,6.646341463414634,9.036585365853659,3.475609756097561,2.317073170731707,0.573170731707317,1.2560975609756098,1.048780487804878,2.951219512195122,17.426829268292682,1.5975609756097562,2.7195121951219514,58.74439461883408,1.0609756097560976,2.3780487804878048,44.61538461538461,1,2.6219512195121952,38.13953488372093,16.01111658130751,5.170821688335814,111.3752703637293,110.07192915325835,3.872797483502503,2.9300636967488174,6.802861180251321,0.11338386702519067,55.26421632324732,45.94363791631085,23.654995730145174,7.484781669129832,20.899648672750597,14.178165247392222,15.791772186419111,0.8018704341986794,3.266848371091149,7.347936390074871,22.08922848953723,-0.5365853658536586,65,65,59,68,50,68,77,64.4,60.8,63.2,65.6,68,60.2,42.8,53,56,74
3,Derrick Rose,PG,1,29,IND,2017,82,82,29.817565658988592,4.780487804878049,10.804878048780488,44.24379232505643,1.548780487804878,4.146341463414634,37.35294117647059,2.9634146341463414,3.548780487804878,83.50515463917526,0.573170731707317,2.573170731707317,3.1463414634146343,9.25609756097561,2.707317073170732,1.2682926829268293,0.17073170731707318,0.6097560975609756,0.7439024390243902,14.073170731707316,1.524390243902439,2.341463414634146,65.10416666666667,0.7195121951219512,1.5853658536585367,45.38461538461539,0.9878048780487805,2.731707317073171,36.160714285714285,20.06760787035809,8.824146240651881,119.95193316600769,112.40588667180555,6.658495029889179,1.8125209038925336,8.471015933781713,0.16629940653583838,56.90110843753698,38.37471783295711,32.84424379232506,2.11405590524266,9.530605284731529,5.814562947962074,48.42864187381197,2.089946779780029,0.5230164314034146,10.946313754881464,21.687156321376904,2.2439024390243905,64,64,33,61.4,77.6,68,63.2,56.6,62.6,62,64.4,49.4,60.8,44.6,62.6,73.4,41
5,Sam Dekker,SG,,23,ATL,2017,82,82,23.188096624031022,3.5853658536585367,8.512195121951219,42.12034383954155,1.146341463414634,3.3536585365853657,34.18181818181818,1.3780487804878048,2.2195121951219514,62.08791208791209,0.8780487804878049,3.402439024390244,4.280487804878049,1.1585365853658536,1.4390243902439024,0.8780487804878049,0.2804878048780488,0.47560975609756095,1.524390243902439,9.695121951219512,1.2560975609756098,2.024390243902439,62.04819277108434,0.7195121951219512,1.7195121951219512,41.843971631205676,0.4634146341463415,1.4146341463414633,32.758620689655174,10.837310359650767,0.2552716367654637,97.23252366330266,111.24086036507572,-0.846599183661765,1.6715911435062742,0.8249919598445092,0.020826294226121738,51.08729179518815,39.39828080229226,26.074498567335244,4.072517055747342,16.595156828734844,10.176385478205205,8.298122639774515,1.8712020481255418,1.1217766574727472,7.582767838782644,20.35426902822738,-4.219512195121951,57,61,56,50,53.6,47,68,50,62,29,53.6,55.4,51.2,51.2,56,42.2,43.4
8,Kevon Looney,C,,21,ATL,2017,82,0,23.119761777249536,3.097560975609756,6.963414634146342,44.483362521891415,0.8658536585365854,2.268292682926829,38.17204301075269,1.1829268292682926,2,59.146341463414636,1.2926829268292683,3.6707317073170733,4.963414634146342,0.6463414634146342,1.8658536585365855,0.9146341463414634,0.6341463414634146,0.47560975609756095,1.646341463414634,8.24390243902439,1.1829268292682926,2.024390243902439,58.433734939759034,0.8414634146341463,2,42.073170731707314,0.2073170731707317,0.6707317073170732,30.90909090909091,9.76470256399416,-0.6302781986688135,92.08191666699761,109.72969236111389,-1.7951691637790261,2.0055787596606085,0.21040959588158237,0.005327329662729025,52.553019466384725,32.57443082311734,28.721541155866902,6.0133713924291765,17.956653393916234,11.834845393992232,4.489254022200106,1.9549299387009482,2.543686897143821,11.894396417687668,18.138059702063043,-5.658536585365853,51,61,56,45.8,47.6,48.8,47.6,47,53.6,24.8,41.6,45.8,45.2,55.4,47.6,41,58.4
11,Walter Tavares,C,43,25,WAS,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,37,78,46.4,32,35,51.2,38.6,47,51.8,50,20,28.4,44,27.2,27.2,56.6
13,Dwight Powell,C,45,26,SEA,2017,81,0,9.987689687696477,1.2962962962962963,2.9382716049382718,44.11764705882353,0.30864197530864196,1.037037037037037,29.761904761904763,0.7160493827160493,1.0617283950617284,67.44186046511628,0.5802469135802469,1.4444444444444444,2.0246913580246915,0.48148148148148145,0.5185185185185185,0.2345679012345679,0.25925925925925924,0.1728395061728395,0.8641975308641975,3.617283950617284,0.49382716049382713,0.8271604938271605,59.701492537313435,0.30864197530864196,0.5925925925925926,52.083333333333336,0.18518518518518517,0.48148148148148145,38.46153846153846,10.715624434099318,0.03723004912081989,107.463937464729,105.46850585971806,0.5092816613119671,1.263651843216661,1.772933504528628,0.10519222110365781,53.11049883990719,35.294117647058826,36.134453781512605,6.728097621477609,16.123258575876086,11.515052647969194,6.415185985852705,1.1544913892394242,2.471014699987945,7.613109048723897,16.78601150694113,2.617283950617284,56,58,63,68,40.4,59.6,71,56,68,47.6,51.2,42.8,48.2,47.6,57.2,36.2,62
35,Bobby Portis,PF,,22,CHI,2017,82,82,23.65541578833823,3.707317073170732,9.426829268292684,39.32729624838292,1.2439024390243902,3.817073170731707,32.587859424920126,1.170731707317073,1.7439024390243902,67.13286713286713,2,4.524390243902439,6.524390243902439,0.9634146341463414,1.6341463414634145,0.4024390243902439,0.3780487804878049,0.6341463414634146,1.9390243902439024,9.829268292682928,0.8902439024390244,1.6951219512195121,52.51798561151079,0.6463414634146342,1.524390243902439,42.4,0.926829268292683,2.3902439024390243,38.775510204081634,10.380413173659347,-0.864362959138389,94.75676177513242,111.44727812153042,-1.5437526238151364,1.657912962039029,0.11416033822389249,0.0028249583282032227,48.21035505790028,40.49159120310479,18.4993531694696,9.020050176546397,21.468666847837536,15.086267127677997,7.082070348672761,0.8534714349146821,1.4760499264306246,8.015121064216672,21.7484110373179,-5.280487804878049,56,64,59,50,62,53.6,62,53,62,39.2,62.6,61.4,49.4,24.8,38.6,43.4,80
42,Norman Powell,SF,,23,OKC,2017,82,0,13.49752472253113,1.9878048780487805,4.560975609756097,43.58288770053476,0.8780487804878049,2.2439024390243905,39.130434782608695,0.6585365853658537,0.926829268292683,71.05263157894737,0.21951219512195122,1.2439024390243902,1.4634146341463414,0.5975609756097561,0.4268292682926829,0.47560975609756095,0.12195121951219512,0.2926829268292683,0.5121951219512195,5.512195121951219,0.6951219512195121,1.0853658536585367,64.04494382022472,0.3048780487804878,0.8292682926829268,36.76470588235294,0.10975609756097561,0.4024390243902439,27.272727272727273,11.950293146561801,0.6388776689560601,110.06866731265721,109.13097773542829,0.9452988029951153,1.2492660669195308,2.194564869914646,0.09517473498990726,55.46828980954251,49.19786096256684,20.32085561497326,1.8446211050834542,10.197833802388367,6.072805133272143,6.482583083425519,1.7378225778571004,0.8529288708911933,4.295110936579619,17.320655703947654,2.4390243902439024,58,64,37,53,66.2,68,70.4,41,59,62,47,72.8,53,44,59,38,41
49,Justin Anderson,GF,,24,WAS,2017,82,0,14.413772081596042,2.0121951219512195,4.475609756097561,44.9591280653951,0.5121951219512195,1.5365853658536586,33.333333333333336,0.7682926829268293,0.9634146341463414,79.74683544303798,0.4634146341463415,1.4878048780487805,1.951219512195122,0.4878048780487805,0.4878048780487805,0.3780487804878049,0.06097560975609756,0.13414634146341464,0.8902439024390244,5.304878048780488,0.8048780487804879,1.4024390243902438,57.391304347826086,0.24390243902439024,0.573170731707317,42.5531914893617,0.45121951219512196,0.9634146341463414,46.835443037974684,9.99770263753182,-0.2362905374662134,107.4463712676289,114.21923636601535,0.6712292049891919,0.6226268231712733,1.2938560281604652,0.05254551925393908,54.13679808841099,34.33242506811989,21.525885558583106,3.4938056075767743,11.60794584284553,7.481378034344627,5.263963360304585,1.2891832413023736,0.3895821709800716,4.978096375945839,16.078938029774992,-3.024390243902439,52,58,44,50,50,50,62,24.8,80,59.6,46.4,56,42.8,47.6,51.2,38.6,45.8
50,Terry Rozier,SG,,23,ATL,2017,82,0,24.110162820012537,2.792682926829268,8.195121951219512,34.07738095238095,0.6707317073170732,2.7804878048780486,24.12280701754386,1.1341463414634145,1.5365853658536586,73.80952380952381,0.573170731707317,2.268292682926829,2.841463414634146,4.121951219512195,2.048780487804878,0.7073170731707317,0.08536585365853659,0.5121951219512195,0.8292682926829268,7.390243902439025,1.146341463414634,2.3536585365853657,48.704663212435236,0.3902439024390244,1.1829268292682926,32.98969072164948,0.5853658536585366,1.8780487804878048,31.16883116883117,7.613968145336599,-2.2709577032491715,88.55725532432052,114.51755782458932,-3.0101020519084596,0.9717070767966596,-2.0383949751118,-0.049489786676561724,41.65291982843946,33.92857142857143,18.75,2.5567792406225616,10.64032908469181,6.49691690560686,26.67609327083654,1.4497100159577256,0.3283534326919981,11.547344110854503,19.561861290687407,-6.634146341463414,55,60,30,31.4,61.4,52.4,58.4,49.4,54.8,52.4,49.4,49.4,53,47,55.4,58.4,43.4
56,Jordan Mickey,PF,,23,MEM,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,54,52,45.2,51.2,48.8,48.8,59,61.4,29.6,47.6,21.8,40.4,51.2,45.2,35,51.8
62,Richaun Holmes,PF,,24,NYK,2017,1,0,5.158878504672897,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,1,100,0,0,0,0,0,0,18.9114180853512,0.015217753412800903,117.06553991791861,101.22125071027591,0.004483659327383853,0.010650147582663451,0.015133806910047305,0.14081020342391842,69.44444444444444,0,100,0,0,0,0,0,18.07097398718927,0,12.053395875162355,3,55,61,52,59,62.6,56,53,45.2,60.8,38,33.2,42.2,45.8,59,53.6,41,54.8
71,Wayne Selden,SG,,23,UTA,2017,40,0,5.20628559754117,0.65,1.6,40.625,0.2,0.6,33.333333333333336,0.35,0.675,51.851851851851855,0.075,0.275,0.35,0.275,0.3,0.275,0.025,0.075,0.275,1.85,0.175,0.325,53.84615384615385,0.125,0.2,62.5,0.15,0.475,31.57894736842105,8.0121731640785,-0.20620636059756448,93.31909851128071,110.5825963428584,-0.17109190713147845,0.19929611579769424,0.028204208666215785,0.0065008055676859765,48.761201897733265,37.5,42.1875,1.7193434603974649,5.870463730828795,3.868857549029109,7.3792582794146435,2.6264863707637875,0.44812314359716077,7.9072219293621515,18.53440206577872,1.525,54,60,41,38,57.2,43.4,60.8,50,65,26.6,59,59.6,51.8,46.4,58.4,38.6,20
72,Kelly Oubre,SF,,22,GSW,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,63,48,45.8,60.8,57.8,56,45.8,51.8,41.6,55.4,57.8,51.8,40.4,57.8,45.8,33.8
78,Montrezl Harrell,PF,,23,MEM,2017,68,0,6.944021684994861,1.0441176470588236,2.088235294117647,50,0,0,0,0.35294117647058826,0.5294117647058824,66.66666666666667,0.3235294117647059,1.161764705882353,1.4852941176470589,0.16176470588235295,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.11764705882352941,0.38235294117647056,2.4411764705882355,0.4852941176470588,0.8235294117647058,58.92857142857143,0.3088235294117647,0.6323529411764706,48.83720930232558,0.25,0.6323529411764706,39.53488372093023,13.013723551080846,0.28448572463200467,99.16441260218997,104.43898371830271,-0.08596927839021372,0.7950688831614728,0.7090996047712591,0.07208227741673089,52.58489609731373,0,25.35211267605634,5.154840351372046,18.56267615166092,11.849334695289123,3.584246226441578,2.507342454207844,4.774915938434213,7.602635580334516,16.68401600400144,-0.7205882352941176,52,60,52,68,59,71,63.2,60.8,66.8,20,51.2,23.6,42.2,46.4,32,51.8,56.6
85,Emmanuel Mudiay,PG,,21,PHX,2017,75,0,7.892008667218298,1.3066666666666666,2.5733333333333333,50.77720207253886,0.3466666666666667,0.8266666666666667,41.935483870967744,0.44,0.6266666666666667,70.2127659574468,0.24,0.6,0.84,1.04,0.5333333333333333,0.14666666666666667,0.09333333333333334,0.16,0.4666666666666667,3.4,0.5333333333333333,0.88,60.60606060606061,0.30666666666666664,0.56,54.76190476190476,0.12,0.30666666666666664,39.130434782608695,13.62012850136777,0.6172560251349294,115.21086725083968,108.9384404951893,0.9149429800225937,0.6815728813158887,1.5965158613384824,0.12946895959463928,59.66866342193935,32.12435233160622,24.352331606217618,3.282602455988011,8.428116432357402,5.821084580050347,19.17450433781533,0.909533571766591,1.1104952077897652,9.359790340696367,18.13294930973304,2.7866666666666666,57,69,41,42.8,60.8,56,60.2,50,47,47,48.8,51.8,56,47,59,63.8,38
87,Jahlil Okafor,FC,,22,CHI,2017,82,82,24.28846401972003,4.280487804878049,9.475609756097562,45.173745173745175,0.9878048780487805,2.8292682926829267,34.91379310344828,1.6829268292682926,2.524390243902439,66.66666666666667,1.4390243902439024,3.8658536585365852,5.304878048780488,0.7317073170731707,1.8170731707317074,0.7804878048780488,1.1341463414634145,0.7439024390243902,1.951219512195122,11.231707317073171,1.853658536585366,3.097560975609756,59.84251968503937,1.2317073170731707,2.8780487804878048,42.79661016949152,0.2073170731707317,0.6707317073170732,30.90909090909091,13.100560457864146,1.625475438762071,97.64781287763307,108.99975691560563,-0.8618722712253352,2.2789404819727146,1.4170682107473795,0.03415215314574991,53.04810616533038,29.858429858429858,26.64092664092664,6.3208814836770815,17.865738129614183,11.946695735430747,5.422599414117239,1.612076172855854,4.312735631085612,8.582158326421528,22.211468200839207,-4.280487804878049,56,67,59,64.4,56,69.2,66.2,68,68,36.8,45.8,41,48.2,41.6,51.8,32,59.6
88,Dewayne Dedmon,C,,28,POR,2017,76,0,8.293326114276407,1.2105263157894737,2.3684210526315788,51.111111111111114,0.32894736842105265,0.7236842105263158,45.45454545454545,0.3815789473684211,0.4868421052631579,78.37837837837837,0.5394736842105263,1.368421052631579,1.9078947368421053,0.23684210526315788,0.32894736842105265,0.42105263157894735,0.618421052631579,0.23684210526315788,0.5789473684210527,3.1315789473684212,0.42105263157894735,0.6578947368421053,64,0.32894736842105265,0.631578947368421,52.083333333333336,0.13157894736842105,0.35526315789473684,37.03703703703704,16.91318906315471,1.583744284520881,119.27977775712594,99.93941368038429,1.0116414041584403,1.3967730461868144,2.408414450345255,0.18341300491698642,60.62767475035663,30.555555555555557,20.555555555555557,7.91203314614327,18.539838905576683,13.436473504548857,3.822664087485595,2.491685854590018,6.98148653583824,6.368453230079478,15.215386311772015,3.1973684210526314,59,60,68,80,38,68,66.8,51.2,59.6,38,57.8,52.4,48.2,63.2,44,44.6,56.6
91,Deandre Daniels,SF,37,25,MIA,2017,22,0,4.25097083120468,0.22727272727272727,0.8181818181818182,27.77777777777778,0.09090909090909091,0.2727272727272727,33.333333333333336,0.2727272727272727,0.36363636363636365,75,0.09090909090909091,0.6363636363636364,0.7272727272727273,0.13636363636363635,0.18181818181818182,0.09090909090909091,0,0,0.36363636363636365,0.8181818181818182,0,0.09090909090909091,0,0,0.09090909090909091,0,0.13636363636363635,0.36363636363636365,37.5,2.827004656667241,-0.28560754094905144,82.95932739712259,115.8709836082533,-0.11758150575130427,0.030991979444900963,-0.0865895263064033,-0.04444222516502091,41.82156133828996,33.333333333333336,44.44444444444444,2.398782718494827,16.892574516739803,9.623928608487462,4.637532825137675,1.050552680369877,0,9.29368029739777,11.901529220007237,-1.4090909090909092,40,49,52,36.8,48.8,44,53.6,38,36.8,55.4,53,54.2,39.2,41.6,32,32,45.8
102,Kyle Anderson,GF,30,24,CLE,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,52,42.8,45.2,41,56,51.8,47,61.4,56,56.6,59,46.4,62,65,53
105,James Young,G,17,22,WAS,2017,49,0,6.54048178512451,0.8775510204081632,2.306122448979592,38.05309734513274,0.46938775510204084,1.0612244897959184,44.23076923076923,0.4897959183673469,0.5306122448979592,92.3076923076923,0.32653061224489793,0.5918367346938775,0.9183673469387755,0.12244897959183673,0.46938775510204084,0.14285714285714285,0.04081632653061224,0.061224489795918366,0.5510204081632653,2.7142857142857144,0.24489795918367346,0.4489795918367347,54.54545454545455,0.08163265306122448,0.40816326530612246,20,0.08163265306122448,0.3877551020408163,21.05263157894737,7.954994759143141,-0.35651875123997595,97.64938873500468,114.89558485175296,-0.12276838287751772,0.14318487558937176,0.020416492711854042,0.0030578526555601225,53.439408550305366,46.017699115044245,23.008849557522122,5.425263120038784,10.176049778618461,7.759965914903832,2.887601042750522,1.0735856052037667,0.5747046976129059,9.241401478624237,19.791193120476983,-0.3469387755102041,48,62,48,45.8,57.8,57.8,53.6,38,52.4,59,51.8,56.6,42.2,35.6,41.6,33.2,37.4
111,Aaron Gordon,PF,4,22,MEM,2017,82,0,17.22050979702015,2.8780487804878048,5.963414634146342,48.261758691206545,1.048780487804878,2.402439024390244,43.65482233502538,1.2926829268292683,1.9024390243902438,67.94871794871794,0.9634146341463414,2.707317073170732,3.6707317073170733,0.2804878048780488,0.4878048780487805,0.5121951219512195,0.8658536585365854,0.36585365853658536,1.2073170731707317,8.097560975609756,1.0731707317073171,1.6097560975609757,66.66666666666667,0.4024390243902439,0.8902439024390244,45.205479452054796,0.35365853658536583,1.0609756097560976,33.333333333333336,16.692970185370804,2.9185666484101658,118.19989216643336,107.11268430865898,2.4292229424373626,1.9309978757176378,4.360220818155001,0.14821421731664886,59.536618606986586,40.286298568507156,31.901840490797547,6.189844721719033,17.44321748319873,11.808621787895008,2.5724324006711656,1.4672760455873766,4.723598345867404,3.5865432895775053,18.336268369282124,0.6951219512195121,60,67,56,68,65,71,65,33.2,74,39.8,57.2,59.6,48.8,35.6,60.8,40.4,54.8
114,Dante Exum,PG,5,22,ATL,2017,82,82,24.085031791849747,3.5365853658536586,8.28048780487805,42.70986745213549,1.1219512195121952,3.1951219512195124,35.11450381679389,1.7073170731707317,2.048780487804878,83.33333333333333,0.7073170731707317,2.402439024390244,3.1097560975609757,2.1341463414634148,1.7804878048780488,0.7195121951219512,0.18292682926829268,0.573170731707317,1.1097560975609757,9.902439024390244,1.3902439024390243,2.451219512195122,56.71641791044776,0.6463414634146342,1.329268292682927,48.62385321100918,0.3780487804878049,1.3048780487804879,28.97196261682243,11.206988142938473,0.16270484070174818,101.41853259255073,113.9929165026836,0.0742558766163794,1.093269483990059,1.1675253606064384,0.028375693471604534,53.92339159538862,38.586156111929306,24.742268041237114,3.158466583480965,11.281354885175856,7.1177788612978805,14.528938168591441,1.4762437666740063,0.7043486706182377,9.695585188333423,19.658376423457412,-3.8048780487804876,57,67,44,50,66.8,63.8,65,45.8,56,62,50,55.4,51.2,41,54.2,50,36.8
115,Julius Randle,PF,7,22,SAC,2017,82,82,30.293044567768952,4.414634146341464,9.914634146341463,44.52644526445265,0.975609756097561,2.8780487804878048,33.898305084745765,2.158536585365854,2.951219512195122,73.14049586776859,2.426829268292683,6.085365853658536,8.512195121951219,1.3414634146341464,2.0121951219512195,0.6585365853658537,1.1951219512195121,0.7317073170731707,2.3292682926829267,11.963414634146341,1.7682926829268293,2.902439024390244,60.924369747899156,1.2073170731707317,2.6097560975609757,46.26168224299065,0.4634146341463415,1.524390243902439,30.4,13.400979264227443,1.879438354244385,101.86682388914943,111.01976206207706,0.21893690082995557,2.2487462512916423,2.467683152121598,0.047684129327738724,53.34536912167747,29.02829028290283,29.76629766297663,8.637834353701239,23.03461496995294,15.61478239781816,7.953871478836256,1.0966673920378471,3.6567996918584535,8.972462696306607,19.301074576708263,-8.914634146341463,57,66,56,66.2,52.4,63.2,74,52.4,66.8,39.8,48.8,42.8,47.6,45.2,47.6,46.4,79.4
118,Andrew Wiggins,SF,1,22,BKN,2017,82,82,24.863849952816476,5.060975609756097,10.670731707317072,47.42857142857143,1.7926829268292683,4.439024390243903,40.38461538461539,1.9146341463414633,2.5,76.58536585365853,0.6341463414634146,2.268292682926829,2.902439024390244,1.9634146341463414,1.3170731707317074,0.573170731707317,0.4268292682926829,0.6463414634146342,1.329268292682927,13.829268292682928,1.2926829268292683,1.9024390243902438,67.94871794871794,0.5975609756097561,1.3780487804878048,43.36283185840708,1.3780487804878048,2.951219512195122,46.69421487603306,16.15351624393949,4.587697801711445,113.91952699472856,114.77955492745994,3.3283896091675675,0.9388913807380218,4.267280989905589,0.1004639500398037,58.744301699129714,41.6,23.428571428571427,2.8088054334466257,10.189430363003757,6.473122459617284,12.919108985386472,1.1422541824851862,1.5835007105957997,5.594695399917115,22.789469932370398,0.2804878048780488,61,70,44,62,71,74,80,54.2,64.4,49.4,69.8,56,56,30.2,58.4,54.8,26
