pid	Name	Pos	DraftPick	Age	Team	Season	GP	GS	Min	FGM	FGA	FG%	3PM	3PA	3P%	FTM	FTA	FT%	OReb	DReb	Reb	Ast	TO	Stl	Blk	BA	PF	Pts	AtRimFG	AtRimFGA	AtRimFGP	LowPostFG	LowPostFGA	LowPostFGP	MidRangeFG	MidRangeFGA	MidRangeFGP	PER	EWA	ORtg	DRtg	OWS	DWS	WS	WS/48	TS%	3PAr	FTr	ORB%	DRB%	TRB%	AST%	STL%	BLK%	TOV%	USG%	+/-	OVR	POT	HGT	STRE	SPD	JMP	ENDU	INS	DNK	FT	FG	TP	OIQ	DIQ	DRB	PSS	REB
38	Shawn Long	FC		26	IND	2020	82	82	36.56789392	5.317073171	11.5	46.23541888	2.243902439	5.853658537	38.33333333	3.304878049	4.426829268	74.65564738	3.207317073	8.048780488	11.25609756	5.243902439	1.353658537	1.524390244	2.329268293	0.646341463	2.243902439	16.18292683	2.048780488	3.292682927	62.22222222	0.914634146	1.963414634	46.58385093	0.109756098	0.390243902	28.125	23.53334233	14.89836502	132.9473862	99.32355612	10.4947478	6.891915293	17.38666309	0.278319525	60.1693993	50.90137858	38.49416755	9.852193659	24.06482588	17.05454107	22.52587099	2.064528631	6.113429199	5.033009286	17.39099777	5.829268293	69	72	63	67	44	86	81	32	68	48	44	71	59	73	62	55	94
84	Karl Anthony-Towns	FC		22	GSW	2017	82	82	36.53525239	5.719512195	12.8902439	44.37086093	2.073170732	5.634146341	36.7965368	3.304878049	4.073170732	81.13772455	2.609756098	6.475609756	9.085365854	1.536585366	1.658536585	0.792682927	0.890243902	0.841463415	2.243902439	16.81707317	1.426829268	2.43902439	58.5	1.243902439	2.37804878	52.30769231	0.975609756	2.43902439	40	15.68119813	5.522214283	116.6055351	109.8207949	5.214474841	3.086449423	8.300924264	0.132996963	57.2693445	43.70860927	31.59886471	8.119707829	19.69308717	13.97239909	6.522868407	1.075083759	2.2431489	5.648028174	19.30378834	3.951219512	66	76	67	62	64.4	53	68.6	53.6	78.2	62	66.2	63.2	54.8	53	57.8	45.2	80
557	Marcin Gortat	FC	81	33	HOU	2017	82	82	36.53075676	5.341463415	12.62195122	42.31884058	1.268292683	3.902439024	32.5	2.804878049	3.865853659	72.55520505	2.475609756	6.62195122	9.097560976	0.951219512	2.170731707	0.512195122	0.451219512	0.695121951	2.475609756	14.75609756	1.817073171	3.073170732	59.12698413	1.158536585	2.390243902	48.46938776	1.097560976	3.256097561	33.70786517	10.61359813	-0.520299077	100.412288	114.8016385	-0.186862547	1.319221021	1.132358474	0.018144819	51.51215857	30.9178744	30.62801932	7.649079478	19.91906661	13.86631157	4.144752913	0.700767847	1.127459754	7.577821674	19.74314452	-6.024390244	58	58	63	38	74	48.2	68	63.8	78.8	37.4	59.6	43.4	47.6	31.4	38.6	45.2	80
90	Zach Lavine	G	13	24	IND	2019	82	82	36.41150776	8.048780488	18.18292683	44.26559356	3.841463415	9.609756098	39.97461929	3.804878049	4.390243902	86.66666667	0.743902439	3.402439024	4.146341463	5.048780488	2.341463415	0.902439024	0.548780488	1.085365854	1.073170732	23.74390244	1.731707317	3.036585366	57.02811245	0.707317073	1.37804878	51.32743363	1.768292683	4.158536585	42.52199413	20.24324494	11.2813515	116.9115477	114.3733154	7.062445202	1.674983234	8.737428436	0.140466368	59.02146235	52.85043595	24.14486922	2.254803518	10.59335752	6.368160526	26.81228608	1.221659904	1.447943135	5.82029829	26.7705981	-7.853658537	68	74	41	63	69	80	78	57	79	69	75	81	65	42	58	57	40
514	Terrence Ross	GF	8	26	SAC	2017	82	82	36.40936384	5.304878049	13.62195122	38.94359893	2.06097561	6.256097561	32.94346979	2.829268293	3.414634146	82.85714286	0.756097561	2.731707317	3.487804878	1.06097561	1.865853659	0.743902439	0.37804878	1.195121951	1.195121951	15.5	1.829268293	3.024390244	60.48387097	0.780487805	1.926829268	40.50632911	0.634146341	2.414634146	26.26262626	9.298850672	-1.427308576	97.66243969	115.645459	-1.106511142	1.016504467	-0.090006675	-0.001447068	51.2417352	45.92658908	25.06714414	2.190758912	8.35385142	5.189180604	5.262429744	1.006636657	0.96867996	6.168359942	20.20934639	-11.26829268	59	61	44	53	68.6	72.2	65.6	59	59	62	56	68	54.2	41.6	52.4	38	29
116	Joel Embiid	FC	3	25	BKN	2019	82	82	36.36964403	7.085365854	14.96341463	47.35126324	2.719512195	6.780487805	40.10791367	4.024390244	4.756097561	84.61538462	3.024390244	7.731707317	10.75609756	4.951219512	2.353658537	2.317073171	1.93902439	1.024390244	1.768292683	20.91463415	1.670731707	2.463414634	67.82178218	1.402439024	2.817073171	49.78354978	1.292682927	2.902439024	44.53781513	26.0953164	17.85863074	124.9121922	103.657052	9.899195873	5.4354914	15.33468727	0.246810288	61.31131131	45.31377343	31.78484108	9.386083965	24.06390216	16.71448188	21.7376219	3.153710701	4.973486404	6.8997569	23.25565367	3.670731707	75	77	72	81	60	54	75	57	69	66	72	67	65	72	70	65	65
355	Giannis Antetokounmpo	GF	15	25	CLE	2019	82	82	36.31278779	7.280487805	15	48.53658537	2.426829268	6.756097561	35.92057762	5.487804878	6.853658537	80.07117438	2.743902439	7.219512195	9.963414634	4.768292683	1.670731707	2.804878049	0.597560976	0.914634146	0.804878049	22.47560976	2.597560976	3.768292683	68.93203883	1.634146341	2.804878049	58.26086957	0.62195122	1.670731707	37.22627737	27.68403821	20.365384	132.374661	102.5571115	12.91228944	5.812574833	18.72486428	0.301846727	62.37815445	45.04065041	45.69105691	8.792255747	22.44423714	15.72146003	19.67787069	3.795789639	1.562342826	4.636900249	23.34969812	12.5	74	77	56	73	81	65	72	50	85	57	61	62	62	63	84	56	81
421	Russell Westbrook	G	4	32	BOS	2020	82	82	36.30684978	7.658536585	16.08536585	47.61182714	3	7.695121951	38.98573693	5.573170732	6.548780488	85.10242086	1.951219512	6.182926829	8.134146341	10.01219512	2.926829268	1.243902439	0.341463415	1.036585366	1.158536585	23.8902439	2.780487805	4.048780488	68.6746988	1.365853659	2.743902439	49.77777778	0.512195122	1.597560976	32.0610687	27.99591799	20.4353776	130.4753848	113.217889	14.65105146	1.954162947	16.6052144	0.267721534	62.97901343	47.83927218	40.71266111	5.99575772	19.08561335	12.5258107	46.31117028	1.676617866	0.865306409	7.715652487	26.12130814	-1.317073171	73	73	33	66	68	65	71	63	77	67	58	63	73	52	84	84	85
355	Giannis Antetokounmpo	GF	15	26	CLE	2020	82	82	36.26826961	7.146341463	14.14634146	50.51724138	2.524390244	6.134146341	41.15308151	5.414634146	6.93902439	78.03163445	2.573170732	7.390243902	9.963414634	4.256097561	1.56097561	2.243902439	0.817073171	0.926829268	1	22.23170732	2.682926829	3.756097561	71.42857143	1.353658537	2.317073171	58.42105263	0.585365854	1.93902439	30.18867925	27.25150426	19.82843461	133.1906906	104.4961771	12.66877136	5.017454914	17.68622627	0.285453733	64.62888908	43.36206897	49.05172414	8.052259609	22.58584554	15.40498274	19.10658362	3.027822093	2.062152357	4.537848493	22.30823791	4.62195122	72	74	56	71	79	62	70	48	83	55	60	60	59	60	82	54	79
84	Karl Anthony-Towns	FC		24	GSW	2019	82	82	36.16456652	7.682926829	16.2195122	47.36842105	3.207317073	7.963414634	40.27565084	4	4.829268293	82.82828283	3.109756098	7.609756098	10.7195122	2.451219512	2.231707317	1.548780488	1.292682927	1.109756098	1.829268293	22.57317073	1.658536585	2.536585366	65.38461538	1.365853659	2.365853659	57.73195876	1.451219512	3.353658537	43.27272727	23.3193332	14.48144859	121.5666556	104.7927266	8.311403272	5.008360169	13.31976344	0.215595967	61.52608626	49.09774436	29.77443609	9.53793353	22.88261846	16.27628356	11.41165024	2.09908226	3.35561981	6.082805935	24.31869061	4.548780488	73	77	67	71	62	52	83	64	88	66	74	73	64	62	60	48	83
359	Brandon Knight	SG	8	29	CHA	2020	82	82	36.13735144	5.158536585	13.40243902	38.48953594	1.951219512	6.304878049	30.94777563	3.743902439	4.268292683	87.71428571	0.62195122	2.682926829	3.304878049	3.243902439	1.280487805	0.780487805	0.219512195	0.792682927	1.073170732	16.01219512	1.731707317	3.024390244	57.25806452	0.695121951	1.609756098	43.18181818	0.780487805	2.463414634	31.68316832	12.79251818	2.703814484	111.3652481	116.7559868	3.400756022	0.706014367	4.106770388	0.066522948	52.39425379	47.04276615	31.84713376	1.846653914	8.478401611	5.059197612	15.16083557	1.07540352	0.572706994	4.189944134	19.81772029	-6.365853659	62	62	33	59	58	56	62	45	70	69	60	67	63	48	76	49	42
414	Steven Adams	FC	12	27	IND	2020	82	82	36.01202272	7.731707317	16.35365854	47.27815063	2.329268293	6.951219512	33.50877193	4.353658537	6.695121951	65.0273224	2.926829268	7.182926829	10.1097561	2.43902439	3.585365854	2.012195122	1.036585366	1.109756098	1.37804878	22.14634146	2.963414634	4.353658537	68.06722689	2.134146341	4.109756098	51.92878338	0.304878049	0.93902439	32.46753247	20.86078036	11.53078437	107.3411465	100.5817686	2.893367822	6.348058683	9.241426505	0.150216931	57.37539177	42.50559284	40.93959732	9.129371206	21.80753187	15.55411479	11.93836729	2.767242852	2.762630984	9.288747346	27.30366073	7.865853659	69	71	67	84	61	62	72	74	86	33	51	58	58	74	48	52	79
502	Kawhi Leonard	GF	15	27	MIA	2018	82	82	36.00349765	8.524390244	17.74390244	48.04123711	3.634146341	8.890243902	40.87791495	5.329268293	5.792682927	92	1.914634146	6.219512195	8.134146341	3.512195122	2.365853659	2.219512195	1.109756098	1.182926829	0.707317073	26.01219512	2.451219512	3.56097561	68.83561644	1.365853659	2.536585366	53.84615385	1.073170732	2.756097561	38.9380531	27.69251592	20.20188575	125.9858771	101.7798317	11.45339638	5.924349558	17.37774593	0.282537524	64.09254808	50.10309278	32.64604811	6.418955366	19.02732468	13.01149452	16.04613613	3.042660982	2.964990577	5.829326923	27.31986469	11.62195122	76	77	48	73	82	80	75	76	84	77	72	75	66	65	63	55	83
286	Paul George	SF	10	27	UTA	2017	82	82	35.99900221	6.756097561	14.24390244	47.43150685	2.585365854	6.865853659	37.65541741	4.756097561	5.292682927	89.86175115	1.951219512	5.975609756	7.926829268	1.768292683	1.085365854	1.597560976	0.890243902	1.06097561	1.329268293	20.85365854	2.146341463	2.93902439	73.02904564	1	2.170731707	46.06741573	1.024390244	2.268292683	45.16129032	22.36908036	13.94489715	129.7493227	108.9568811	10.26862238	3.34314193	13.61176431	0.221335636	62.91575911	48.20205479	37.15753425	6.486797952	18.71228291	12.78231945	7.540165878	2.197050041	2.271787402	3.274562901	21.42368872	3.451219512	70	70	59	62	80	56	68.6	50	71	75.2	64.4	70.4	60.2	53.6	80	40.4	60.8
503	Cory Joseph	SG	29	27	TOR	2018	82	82	35.80296449	5.146341463	12.48780488	41.2109375	1.93902439	4.719512195	41.08527132	2.231707317	2.829268293	78.87931034	0.792682927	3.12195122	3.914634146	2.670731707	2.62195122	0.804878049	0.219512195	0.963414634	1.073170732	14.46341463	1.329268293	2.548780488	52.15311005	0.695121951	1.512195122	45.96774194	1.182926829	3.707317073	31.90789474	9.7884347	-0.831460326	98.30151265	118.5097815	-0.968474238	0.084968257	-0.88350598	-0.014445011	52.66055698	37.79296875	22.65625	2.471793842	9.894840016	6.153107474	12.42771931	1.12428108	0.579164322	9.54639102	20.03515924	-9.56097561	59	59	33	50	70	58	69	56	62	56	62	53	56	45	67	47	51
6	Myles Turner	FC		24	OKC	2020	82	82	35.79695247	7.463414634	16.04878049	46.50455927	2.487804878	6.93902439	35.85237258	3.463414634	4.097560976	84.52380952	2.37804878	6.524390244	8.902439024	1.853658537	3.024390244	2.43902439	2.036585366	0.902439024	1.182926829	20.87804878	2.609756098	3.780487805	69.03225806	1.646341463	3.341463415	49.27007299	0.719512195	1.987804878	36.19631902	21.76790681	12.52171497	108.0302315	102.6623747	2.904161526	5.588391558	8.492553084	0.13887357	58.47633621	43.23708207	25.53191489	7.321222887	20.16537926	13.73070523	8.814088372	3.386412851	5.457987839	8.470871133	25.3391962	-0.280487805	67	71	63	65	64	63	81	65	58	61	59	64	57	71	42	51	66
987	Ben Simmons	GF		25	OKC	2020	82	82	35.77756541	6.646341463	14.07317073	47.2270364	1.682926829	5.073170732	33.17307692	3.804878049	6.048780488	62.90322581	1.731707317	5.365853659	7.097560976	11.02439024	3.243902439	0.902439024	0.853658537	0.865853659	1.963414634	18.7804878	2.646341463	4.170731707	63.4502924	1.926829268	3.682926829	52.31788079	0.390243902	1.146341463	34.04255319	22.47510255	13.9829179	118.7612767	110.5525471	8.316569144	2.849772552	11.1663417	0.182695359	56.11263336	36.04852686	42.98093588	5.33424099	16.5935978	10.95287772	50.49584094	1.253651713	2.28901903	9.692182126	24.26288615	2.62195122	68	71	61	67	67	58	67	54	57	32	55	44	67	43	74	81	56
306	Chris Paul	PG	4	34	POR	2019	82	82	35.67087959	6.890243902	14.73170732	46.77152318	2.902439024	6.743902439	43.03797468	2.865853659	3.146341463	91.08527132	0.87804878	3.353658537	4.231707317	11.07317073	2.548780488	2.085365854	0.243902439	1.12195122	0.5	19.54878049	1.109756098	1.804878049	61.48648649	0.682926829	1.390243902	49.12280702	2.195121951	4.792682927	45.80152672	24.80407568	16.07048309	130.5447686	109.6721548	12.61612863	3.259758598	15.87588723	0.2605263	60.64985774	45.7781457	21.35761589	2.9258418	10.28690109	6.758687525	44.84734014	2.85383322	0.642914627	7.90756099	22.56107698	10.24390244	71	71	25	73	73	52	59	65	57	76	82	71	74	59	79	82	60
478	Damian Lillard	G	6	30	PHI	2020	82	82	35.55512686	7.926829268	17.7804878	44.58161866	3.402439024	9	37.80487805	5.182926829	5.914634146	87.62886598	0.817073171	2.780487805	3.597560976	8.353658537	3.597560976	1.085365854	0.146341463	1.134146341	0.963414634	24.43902439	2.402439024	3.768292683	63.75404531	1.304878049	2.573170732	50.71090047	0.817073171	2.43902439	33.5	22.89338778	14.09126163	119.0163671	118.856992	9.283548668	-0.029268717	9.254279951	0.152358885	59.94974273	50.61728395	33.26474623	2.642217225	8.831875582	5.764750621	40.2695897	1.508999161	0.378762928	8.824937178	29.23567007	-1.804878049	70	70	33	41	67	61	71	71	84	74	63	74	72	45	78	74	41
502	Kawhi Leonard	GF	15	28	MIA	2019	82	82	35.53478059	8.182926829	17.6097561	46.46814404	3.292682927	8.5	38.7374462	5.353658537	5.841463415	91.64926931	1.963414634	6.182926829	8.146341463	3.597560976	2.62195122	2.365853659	1.134146341	1.280487805	0.512195122	25.01219512	2.329268293	3.231707317	72.0754717	1.353658537	2.768292683	48.89867841	1.207317073	3.109756098	38.82352941	26.45960999	18.50903149	121.9522087	100.8823913	9.414908447	6.262529323	15.67743777	0.258255056	61.97273321	48.26869806	33.17174515	6.664942414	19.45597032	13.30277497	16.34720611	3.2695759	3.104878924	6.496410356	27.59804589	11.79268293	77	77	48	74	81	79	76	79	86	78	73	76	68	67	66	57	84
531	Rudy Gobert	FC	27	28	GSW	2020	82	82	35.47144459	5.073170732	11.06097561	45.86549063	1.585365854	4.658536585	34.03141361	3.085365854	4.012195122	76.89969605	3.134146341	7.731707317	10.86585366	4.414634146	2.158536585	1.512195122	2.304878049	0.56097561	2.682926829	14.81707317	1.93902439	2.817073171	68.83116883	1.329268293	2.890243902	45.99156118	0.219512195	0.695121951	31.57894737	20.54965566	10.99751394	120.0416365	103.4983112	6.400366374	5.2502286	11.65059497	0.192263398	57.76032555	42.1168688	36.27342889	10.00041593	23.95480718	17.08027544	20.48491	2.129472047	6.239763924	8.414467179	18.52417902	0.158536585	67	68	71	73	43	59	76	54	80	48	52	53	57	70	64	57	79
359	Brandon Knight	G	8	28	CHA	2019	82	82	35.46381537	6.146341463	13.37804878	45.94348222	2.56097561	6.365853659	40.22988506	3.768292683	4.390243902	85.83333333	0.707317073	2.93902439	3.646341463	4.914634146	1.402439024	0.902439024	0.219512195	0.780487805	0.951219512	18.62195122	2.06097561	3.231707317	63.77358491	0.682926829	1.56097561	43.75	0.841463415	2.219512195	37.91208791	18.72453683	9.229936379	126.196223	113.6572191	8.675188541	1.876544449	10.55173299	0.17416694	60.8172694	47.58432088	32.81677302	2.24862855	9.193713136	5.749218868	22.44742347	1.262791437	0.598352729	4.580213478	20.57630473	0.93902439	64	66	33	61	61	59	64	46	72	70	61	68	65	49	78	51	44
306	Chris Paul	PG	4	35	POR	2020	82	82	35.44594938	6	14.01219512	42.81984334	2.512195122	6.475609756	38.79472693	2.109756098	2.365853659	89.17525773	0.87804878	2.975609756	3.853658537	9.048780488	2.609756098	1.365853659	0.146341463	0.853658537	0.731707317	16.62195122	0.902439024	1.573170732	57.36434109	0.658536585	1.585365854	41.53846154	1.926829268	4.37804878	44.01114206	18.77724441	8.997050173	118.9491061	109.8842689	7.252884319	3.052908885	10.3057932	0.170193197	55.2107975	46.21409922	16.88424717	2.877414942	9.353509645	6.182873186	38.49891611	1.920745726	0.395676464	8.668459769	21.80212296	7.792682927	68	68	25	69	65	46	49	63	55	75	80	69	72	56	77	80	59
531	Rudy Gobert	FC	27	27	GSW	2019	82	82	35.37993977	5.548780488	11.23170732	49.40282302	1.658536585	4.609756098	35.97883598	3.853658537	5.195121951	74.17840376	3.268292683	8.012195122	11.2804878	4.951219512	2.536585366	1.609756098	2.317073171	0.670731707	2	16.6097561	2.036585366	2.987804878	68.16326531	1.670731707	2.817073171	59.30735931	0.182926829	0.817073171	22.3880597	22.90232892	13.68574886	123.8525409	102.1876575	7.980859045	5.789438056	13.7702971	0.227831414	61.43769622	41.04234528	46.25407166	10.24648904	24.62706597	17.50790897	21.54446254	2.230107731	6.14818122	9.382555664	19.39503507	4.573170732	69	69	71	75	46	62	77	55	82	50	54	54	58	72	65	59	80
116	Joel Embiid	C	3	23	BKN	2017	82	82	35.35319558	6.06097561	13.56097561	44.6942446	2.353658537	6.109756098	38.52295409	3.365853659	4.353658537	77.31092437	2.768292683	6.768292683	9.536585366	3.56097561	1.780487805	1.5	1.536585366	1.146341463	1.951219512	17.84146341	1.609756098	2.5	64.3902439	1.207317073	2.682926829	45	0.890243902	2.268292683	39.24731183	20.38123749	11.28574573	120.4675675	104.7913035	7.085394513	4.713185961	11.79858047	0.195356771	57.64018029	45.05395683	32.10431655	8.8549677	21.62499025	15.24364115	15.0857796	2.065754968	3.952260344	5.752198443	20.9015131	5.329268293	69	74	72	74	57.8	52.4	66.8	48.8	62	54.8	66.2	60.8	59	64.4	65	60.8	60.2
223	Ty Lawson	PG	18	30	MIA	2017	82	82	35.31916962	5.487804878	13.17073171	41.66666667	2.024390244	5.56097561	36.40350877	1.756097561	2.5	70.24390244	0.37804878	2.024390244	2.402439024	7.731707317	2.536585366	1.62195122	0.182926829	0.670731707	0.43902439	14.75609756	1.182926829	2.134146341	55.42857143	0.524390244	1.231707317	42.57425743	1.756097561	4.243902439	41.37931034	15.13139307	4.762278423	106.1143193	119.1764116	1.935022036	-0.224921206	1.710100829	0.02834253	51.70056401	42.22222222	18.98148148	1.200259553	6.652148186	3.879320306	35.96421942	2.267159595	0.472976689	8.88736968	20.77743221	-10.41463415	61	61	19	54.8	71	57.8	66.8	47	50	44.6	62.6	60.8	62	55.4	68	72.8	33.2
121	Dennis Schroeder	G	17	27	MIA	2020	82	82	35.28816762	5.134146341	11.13414634	46.11171961	1.902439024	4.926829268	38.61386139	3.56097561	4.170731707	85.38011696	0.682926829	2.695121951	3.37804878	8.634146341	1.951219512	0.963414634	0.109756098	0.792682927	1.012195122	15.73170732	1.975609756	3	65.85365854	0.890243902	1.780487805	50	0.365853659	1.426829268	25.64102564	19.36094771	9.917171912	129.0336045	116.4813412	9.683157521	0.783343397	10.46650092	0.173620016	60.6499417	44.24972618	37.45892662	2.27602524	8.481052451	5.467567497	37.07835878	1.354139052	0.294159233	7.522473389	18.44645659	0.780487805	64	65	30	33	76	51	71	45	72	66	54	61	65	41	70	74	39
1041	Yogi Ferrell	PG		22	LAC	2017	82	0	35.26432758	4.048780488	10.80487805	37.4717833	1.548780488	5.024390244	30.82524272	2.768292683	3.268292683	84.70149254	1.402439024	4.219512195	5.62195122	3.963414634	0.719512195	1.182926829	0.646341463	0.780487805	1.5	12.41463415	1.37804878	2.524390244	54.58937198	0.304878049	0.902439024	33.78378378	0.817073171	2.353658537	34.71502591	14.07586277	3.540057731	117.0207066	111.0076556	4.465627003	2.572665227	7.03829223	0.116831263	50.7012511	46.50112867	30.248307	4.414956843	13.58558864	8.948678958	17.45541146	1.668710857	1.699589013	2.938481154	16.00837935	-4.158536585	64	73	56	38	41	56	60.8	20	80	69.2	61.4	71.6	54.8	73.4	78.2	48.8	53
2	Kevin Love	PF	5	29	IND	2017	82	82	35.23349317	6.12195122	14.47560976	42.29149115	2.475609756	6.804878049	36.37992832	2.93902439	3.426829268	85.76512456	2.597560976	6.329268293	8.926829268	3.37804878	2.512195122	0.597560976	1.12195122	0.804878049	2.646341463	17.65853659	1.487804878	2.536585366	58.65384615	1.207317073	2.658536585	45.41284404	0.951219512	2.475609756	38.42364532	15.89025722	5.048396423	110.4816382	109.7029133	3.676579647	3.016809577	6.693389224	0.111203322	55.240188	47.00926706	23.67312553	8.093232831	20.10658029	14.04162215	15.19146176	0.834693935	2.895581546	7.858756028	22.51764557	1.646341463	65	65	59	68	50	68	77	64.4	60.8	63.2	65.6	68	60.2	42.8	53	56	74
1070	Frank Ntilikina	SF		23	PHX	2020	82	82	35.02711681	7.329268293	16.62195122	44.09391049	3.097560976	8.134146341	38.08095952	3.207317073	4.548780488	70.50938338	1.06097561	3.768292683	4.829268293	2.524390244	2.43902439	2.231707317	0.707317073	1.012195122	0.719512195	20.96341463	1.87804878	2.987804878	62.85714286	1.146341463	2.573170732	44.54976303	1.207317073	2.926829268	41.25	18.74653467	9.42722042	107.4387212	104.8303907	2.607430682	4.732306021	7.339736703	0.122660145	56.28241396	48.93617021	27.36610418	3.251794259	11.98703053	7.538216386	12.30422823	3.144324421	1.994042717	6.548273875	25.88117869	0.243902439	67	73	44	50	70	58	83	62	66	41	66	76	68	69	43	60	43
478	Damian Lillard	G	6	27	PHI	2017	82	82	35.01088271	6.829268293	15.1097561	45.19774011	2.792682927	7.268292683	38.42281879	3.987804878	4.548780488	87.66756032	0.62195122	2.597560976	3.219512195	7.402439024	2.597560976	0.804878049	0.146341463	1.012195122	1.219512195	20.43902439	2.597560976	3.926829268	66.14906832	0.987804878	2.365853659	41.75257732	0.451219512	1.548780488	29.13385827	19.87157348	10.42270879	121.6512897	116.4840905	8.803510759	0.692350915	9.495861675	0.158766439	59.72404356	48.10330912	30.10492333	1.997115708	8.288941538	5.152856809	34.28746087	1.133308202	0.383309928	7.590227493	24.21737124	2.280487805	68	68	33	41	69.2	66.8	68	65	80	70.4	58.4	71	69.2	42.2	71.6	69.8	39.2
