pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
265,Jordan Crawford,SF,27,29,MIL,2017,52,52,21.96998198094744,2.3846153846153846,5.711538461538462,41.75084175084175,0.4423076923076923,1.4423076923076923,30.666666666666668,1.1730769230769231,1.7307692307692308,67.77777777777777,0.5769230769230769,2,2.576923076923077,3.0961538461538463,1.3269230769230769,0.6153846153846154,0.1346153846153846,0.3076923076923077,0.8653846153846154,6.384615384615385,0.6730769230769231,0.9038461538461539,74.46808510638297,0.5576923076923077,1.1538461538461537,48.333333333333336,0.7115384615384616,2.2115384615384617,32.17391304347826,13.241040711472285,1.2463570077948865,98.53261150242503,119.15177617950215,0.3188180879347593,-0.9552547170837133,-0.636436629148954,-0.02674012049157496,49.3166963755199,25.252525252525253,30.303030303030305,2.858815148393639,10.598589139017598,6.5988772409364085,21.6929061163774,1.3605387917033085,0.42618176173840927,10.249554367201425,15.408305418862641,-8.807692307692308,56,56,37,65,65,65,64.4,50,39.8,66.8,58.4,62,55.4,24.8,41.6,67.4,20
274,Omer Asik,C,36,31,MIA,2017,39,0,11.888190059609194,1.2307692307692308,2.282051282051282,53.93258426966292,0,0,0,0.6923076923076923,1.3333333333333333,51.92307692307692,0.7948717948717948,2.3846153846153846,3.1794871794871793,0.15384615384615385,0.358974358974359,0.358974358974359,0.6153846153846154,0.1282051282051282,1.5384615384615385,3.1538461538461537,0.6153846153846154,1.1025641025641026,55.81395348837209,0.5384615384615384,0.9487179487179487,56.75675675675676,0.07692307692307693,0.23076923076923078,33.333333333333336,13.754177054442671,0.5820500680159356,109.54186828782142,100.61212627468346,0.46571722896591367,0.6852408959936991,1.1509581249596128,0.11915723411228053,54.96961029674652,0,58.42696629213483,7.517955655679309,22.09988921427675,14.883046920731983,1.8640704144845086,1.4884619549177482,3.7904749988356863,6.256703611011798,11.66423548370525,0,50,50,67,79.4,48.8,69.2,60.8,47,72.8,20,38,38,36.8,51.2,32,29,53
275,Aaron Brooks,G,26,32,CHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,22,63.2,55.4,60.2,62.6,51.8,45.2,63.8,56,64.4,57.8,54.8,44,70.4,56.6
280,Isaiah Canaan,G,34,26,CHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,22,36.8,69.2,55.4,53,38,51.2,66.2,57.8,62,52.4,38.6,56.6,53,29
292,David West,PF,18,37,NYK,2017,82,0,18.690910376766617,3.341463414634146,7.109756097560975,46.99828473413379,0.5487804878048781,1.5975609756097562,34.35114503816794,1.0853658536585367,1.4024390243902438,77.3913043478261,1.170731707317073,3.5853658536585367,4.7560975609756095,2.548780487804878,1.1097560975609757,0.6341463414634146,0.6585365853658537,0.32926829268292684,1.9268292682926829,8.317073170731707,0.9390243902439024,1.451219512195122,64.70588235294117,0.7926829268292683,1.548780487804878,51.181102362204726,1.0609756097560976,2.5121951219512195,42.23300970873787,22.22157537550585,6.540287508134876,111.5157582171921,95.51593913335273,3.1337313415064654,3.2401326019326775,6.373863943439143,0.19961800860125153,53.81944444444444,22.46998284734134,19.725557461406517,7.143448329971789,20.201164762867247,13.932301316520878,19.99941220409954,1.6768505941160592,2.5575673863516553,7.1811868686868685,20.281000192109797,4.646341463414634,66,66,66,50,62,38,57.8,54.8,51.8,50.6,72.8,50,58.4,74.6,62.6,65,50
293,Luis Scola,PF,57,37,CHA,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,56,70.4,40.4,51.2,66.2,53,68,50,62,53,49.4,37.4,52.4,39.8,66.2
303,Jared Dudley,GF,22,32,HOU,2017,82,12,18.27917015672621,2.8658536585365852,6.890243902439025,41.5929203539823,0.7682926829268293,2.1341463414634148,36,1.0609756097560976,1.451219512195122,73.10924369747899,0.8292682926829268,2.2560975609756095,3.0853658536585367,1.5121951219512195,0.9634146341463414,0.6341463414634146,0.24390243902439024,0.3780487804878049,1.1951219512195121,7.560975609756097,0.7682926829268293,1.353658536585366,56.75675675675676,0.4634146341463415,1.048780487804878,44.18604651162791,0.8658536585365854,2.3536585365853657,36.78756476683938,16.537672320107518,3.6019177928611747,101.04033991765742,106.80808160618459,0.9749315111492368,1.0560940902391687,2.0310256013884054,0.06504086480761755,50.213813658157314,30.97345132743363,21.061946902654867,4.869028841114188,13.985508373413095,9.303590493328958,13.566952071965897,1.728837177776566,0.9601152361517846,6.398211740313593,20.2226947674023,-1.6829268292682926,58,58,48,61.4,50.6,57.2,62,52.4,60.8,47,63.8,68.6,54.8,45.8,52.4,46.4,44
308,Matt Barnes,SF,47,37,TOR,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,48,62.6,61.4,56.6,63.2,48.8,56.6,53,43.4,60.8,50,57.8,46.4,44.6,55.4
328,Jamaal Franklin,SG,41,26,ATL,2017,77,0,9.461612612006812,0.8181818181818182,2.6233766233766236,31.18811881188119,0.12987012987012986,0.6103896103896104,21.27659574468085,0.44155844155844154,0.5584415584415584,79.06976744186046,0.33766233766233766,1.0909090909090908,1.4285714285714286,1.2077922077922079,0.35064935064935066,0.19480519480519481,0.03896103896103896,0.16883116883116883,0.7272727272727273,2.207792207792208,0.16883116883116883,0.4155844155844156,40.625,0.06493506493506493,0.2987012987012987,21.73913043478261,0.45454545454545453,1.2987012987012987,35,8.531804039429794,-0.570713510330053,90.19686844211128,112.334122961012,-0.391419301299648,0.010799982969872576,-0.38061931832977547,-0.025077034453009874,38.47546623212022,23.26732673267327,21.287128712871286,3.718203419002367,13.084354385497672,8.201301355182874,18.999542577962544,1.009904476871119,0.2929333071380076,6.110809342748506,14.708983475044711,-3.6233766233766236,51,55,43,44,38,44,57.2,36.2,47,55.4,54.8,56,50,50,56,52.4,39.2
337,Tayshaun Prince,F,23,37,CHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,56,58.4,52.4,47.6,59,49.4,52.4,44.6,47.6,56,47,41,56,26,44
344,Mario Chalmers,G,34,31,MIL,2017,21,21,21.12236198313752,3.0476190476190474,8.333333333333334,36.57142857142857,0.47619047619047616,1.619047619047619,29.41176470588235,1.0476190476190477,1.380952380952381,75.86206896551724,0.2857142857142857,0.9047619047619048,1.1904761904761905,2.0952380952380953,1.4761904761904763,0.5714285714285714,0,0.19047619047619047,2.0476190476190474,7.619047619047619,0.2857142857142857,0.5238095238095238,54.54545454545455,0.5714285714285714,1.2380952380952381,46.15384615384615,1.7142857142857142,4.9523809523809526,34.61538461538461,6.24933193650899,-0.7945709612191352,83.15272562861395,120.83937610598359,-0.7375774344551449,-0.4643284692716304,-1.2019059037267752,-0.1300618508680892,42.6075841499787,19.428571428571427,16.571428571428573,1.472608622109713,4.987002512491683,3.1708560623585305,16.158231925194023,1.3140547644162182,0,8.255219429058373,21.4040578098983,-13.952380952380953,55,55,30,59,38,20,60.2,45.8,80,60.8,60.8,60.2,54.8,72.8,53,59,20
351,Chris Andersen,C,,39,SAS,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,59,65.6,54.8,66.8,53,47,62,38,26,32,34.4,56,29,30.2,62
360,Larry Sanders,FC,15,29,PHX,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,63,69.2,48.8,53,59,44,53,20,41,20,33.8,59.6,42.8,29,65
381,Corey Brewer,GF,7,31,HOU,2017,57,0,6.454779421204796,0.6491228070175439,1.3333333333333333,48.68421052631579,0,0,0,0.5263157894736842,0.6842105263157895,76.92307692307692,0.3508771929824561,0.8771929824561403,1.2280701754385965,0.43859649122807015,0.3508771929824561,0.2807017543859649,0.21052631578947367,0.07017543859649122,0.43859649122807015,1.8245614035087718,0.3508771929824561,0.47368421052631576,74.07407407407408,0.24561403508771928,0.5087719298245614,48.275862068965516,0.05263157894736842,0.3508771929824561,15,16.065310967404713,0.8149662559942409,107.00458173692206,104.39673835495711,0.3612763836494837,0.369970459972826,0.7312468436223097,0.09540013306403697,55.81794761700301,0,51.31578947368421,5.834148732579017,15.398931962356345,10.48678035120357,10.202690496517645,2.167129175009316,2.346868082457201,10.734220695577502,13.387892473683822,-0.7192982456140351,56,56,56,56,65,52.4,68,50,57.2,48.8,45.2,46.4,47,53.6,51.8,40.4,23
396,Anthony Morrow,SG,,32,HOU,2017,44,0,7.53394764212446,1.0454545454545454,3.3181818181818183,31.506849315068493,0.13636363636363635,0.7954545454545454,17.142857142857142,0.5454545454545454,0.6136363636363636,88.88888888888889,0.1590909090909091,0.6363636363636364,0.7954545454545454,0.22727272727272727,0.3409090909090909,0.20454545454545456,0.045454545454545456,0.2727272727272727,0.5227272727272727,2.772727272727273,0.22727272727272727,0.45454545454545453,50,0.18181818181818182,0.6590909090909091,27.586206896551722,0.5,1.4090909090909092,35.483870967741936,5.5189188906029205,-0.6571928311611558,79.87848351226539,109.17001168586266,-0.6942776101163851,0.13583539685229212,-0.5584422132640929,-0.08086194862716146,38.63693944768178,23.972602739726028,18.493150684931507,2.266347640748352,9.571050646150601,5.8196003754041605,4.805180730255232,1.352970454736312,0.4341286176910169,4.7504433747149735,22.7010015281163,-2.727272727272727,54,54,41,50,56,50,59.6,62,66.2,69.2,69.2,69.8,50.6,44,24.2,47,26
397,Jason Smith,FC,20,31,BOS,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,67,56,47,47,59,68,42.8,63.2,67.4,48.2,47.6,45.8,47,27.8,44
403,Cole Aldrich,C,11,29,NOP,2017,24,0,5.488375315342218,0.5833333333333334,1,58.333333333333336,0,0,0,0.2916666666666667,0.375,77.77777777777777,0.3333333333333333,1.125,1.4583333333333333,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.375,0.08333333333333333,0.75,1.4583333333333333,0.3333333333333333,0.625,53.333333333333336,0.20833333333333334,0.3333333333333333,62.5,0.041666666666666664,0.041666666666666664,100,13.332687676873158,0.14326462653411834,111.05020549330816,88.72731802265741,0.14820493932199566,0.38920527594555093,0.5374102152675466,0.195835810923961,62.58941344778255,0,37.5,6.589425038587989,21.421196768180042,14.144270141385931,5.27308046112209,1.8518308941947723,4.96140394630774,12.517882689556508,11.324483588187123,3.125,51,51,63,64.4,47,56,62.6,59,65,50.6,29,20,38.6,63.8,39.2,35.6,74
468,Channing Frye,FC,8,34,BKN,2017,82,82,26.494730270306814,4.341463414634147,10.024390243902438,43.30900243309002,1.4146341463414633,4.146341463414634,34.11764705882353,1.7560975609756098,2.024390243902439,86.74698795180723,1.329268292682927,3.9634146341463414,5.2926829268292686,0.8902439024390244,1.3414634146341464,0.7560975609756098,1.1219512195121952,0.6463414634146342,1.9146341463414633,11.853658536585366,1.1951219512195121,1.853658536585366,64.47368421052632,1.0365853658536586,2.048780487804878,50.595238095238095,0.6951219512195121,1.975609756097561,35.18518518518518,11.308035560323873,0.2231242868919941,105.71736437273141,107.63195239651455,1.1021450921419533,2.8595145705819562,3.9616596627239096,0.08752760517716782,54.29924919556668,41.3625304136253,20.194647201946474,5.588547984487245,16.88686344119865,11.200028628518734,5.182603628484829,1.4072435110829513,3.9959361599573517,6.144976760815159,19.97935073071895,0.1951219512195122,59,59,63,63,48,63,68,55,53,72,62,67,52,48,42,44,44
471,Leandro Barbosa,G,28,35,DEN,2017,17,0,19.11617756901114,2.764705882352941,6.117647058823529,45.19230769230769,0.7058823529411765,1.8823529411764706,37.5,1.588235294117647,1.9411764705882353,81.81818181818181,0.35294117647058826,1,1.3529411764705883,1.6470588235294117,1,0.5294117647058824,0,0.4117647058823529,0.47058823529411764,7.823529411764706,1.0588235294117647,1.6470588235294117,64.28571428571429,0.6470588235294118,1.5294117647058822,42.30769230769231,0.35294117647058826,1.0588235294117647,33.333333333333336,14.306791871762778,0.460047166146371,110.24371659434766,109.26056140585352,0.5175556765806324,0.12568619395778063,0.6432418705384131,0.09500917920369084,56.10867364157948,30.76923076923077,31.73076923076923,2.1615169906233684,5.515033338048297,3.926045646576389,12.877088499200331,1.3648106627036827,0,7.1717853526830915,17.95816106655719,-1.2352941176470589,57,57,33,42.2,69.2,56.6,64.4,62,62,63.8,48.2,57.8,56.6,41,63.8,43.4,33.2
492,Ray McCallum,PG,36,26,MIL,2017,52,0,11.09233039764042,1.1730769230769231,3.2884615384615383,35.67251461988304,0.19230769230769232,0.6346153846153846,30.303030303030305,0.6346153846153846,0.9230769230769231,68.75,0.36538461538461536,0.8846153846153846,1.25,0.9615384615384616,0.5961538461538461,0.21153846153846154,0.09615384615384616,0.2692307692307692,1.1346153846153846,3.173076923076923,0.40384615384615385,0.5769230769230769,70,0.17307692307692307,0.5192307692307693,33.333333333333336,0.40384615384615385,1.5576923076923077,25.925925925925927,6.720755036035398,-0.9823974318894252,87.89783267406854,120.0879523916031,-0.4835071319129566,-0.5496955896970241,-1.0332027216099808,-0.08598063301299806,42.941911305434104,19.29824561403509,28.07017543859649,3.5861241833009867,9.284947508408306,6.339945304712589,13.28653051211647,0.9263189303221784,0.6029394887115003,8.067874245263377,16.788130517561367,-5.75,55,56,30,53,56,44,48.8,45.8,68,39.2,52.4,60.8,51.8,53,47.6,52.4,53
509,Boris Diaw,PF,21,35,SAS,2017,82,0,21.523857802032648,2.975609756097561,7.109756097560975,41.852487135506,0.5,1.7195121951219512,29.078014184397162,2.0609756097560976,2.7195121951219514,75.7847533632287,0.9146341463414634,2.8292682926829267,3.7439024390243905,2.6707317073170733,1.4634146341463414,0.3780487804878049,0.13414634146341464,0.4634146341463415,1.4634146341463414,8.512195121951219,1.2804878048780488,2.231707317073171,57.377049180327866,1.0121951219512195,2.3048780487804876,43.91534391534392,0.18292682926829268,0.8536585365853658,21.428571428571427,15.632063462332415,2.902651384741031,101.38232464888995,109.34733807397211,1.2397111275372399,0.6841567772842981,1.9238679048215381,0.05232178119694547,51.239135541461124,24.1852487135506,38.25042881646655,4.6198270856525525,14.322272892945522,9.465691002385316,20.545130276700853,0.8708951258854548,0.44569190114412516,8.809020436927414,19.686678796517846,-4.548780487804878,54,54,52,62,44,47,62.6,63.8,66.2,51.2,37.4,55.4,54.2,32.6,30.8,66.8,38.6
510,Manu Ginobili,GF,58,40,NYK,2017,82,0,23.40395259744385,3.8048780487804876,9.073170731707316,41.935483870967744,0.9024390243902439,2.4146341463414633,37.37373737373738,1.8902439024390243,2.341463414634146,80.72916666666667,0.9024390243902439,2.902439024390244,3.8048780487804876,3.292682926829268,1.451219512195122,1.024390243902439,0.17073170731707318,0.5853658536585366,1.5975609756097562,10.402439024390244,0.7926829268292683,1.353658536585366,58.55855855855856,1.353658536585366,2.817073170731707,48.05194805194805,0.7560975609756098,2.4878048780487805,30.392156862745097,19.442080682381665,6.83023389367732,107.19641657704229,98.36198173788983,2.9279224077523245,3.3754002753029204,6.303322683055245,0.15765498788674012,51.47981846272692,26.612903225806452,25.806451612903224,4.397538391702845,13.060123467420636,8.901313371405157,20.154767366649335,2.163274130156179,0.5295446763669774,7.181826960216299,21.178848127861873,6.695121951219512,63,63,44,56,53,47,62,65,48.2,66.2,53,68,62.6,66.2,47.6,70.4,49.4
528,Greivis Vasquez,G,28,30,CHI,2017,21,0,20.20799849764768,2.0952380952380953,4.9523809523809526,42.30769230769231,0.3333333333333333,0.9523809523809523,35,0.9523809523809523,1.0952380952380953,86.95652173913044,0.3333333333333333,1.2857142857142858,1.619047619047619,4.476190476190476,1.6666666666666667,0.7142857142857143,0.19047619047619047,0.47619047619047616,1,5.476190476190476,0.8095238095238095,1.4285714285714286,56.666666666666664,0.47619047619047616,0.9523809523809523,50,0.47619047619047616,1.619047619047619,29.41176470588235,14.860158324089817,0.6942167315440093,99.32886856172821,109.48185460974867,0.1596101323654377,0.15737410434295263,0.3169842367083903,0.03585389212469242,50.385559060637924,19.23076923076923,22.115384615384617,1.7238733143623513,7.209381797766843,4.355767162518072,35.137686031180515,1.7519689990984488,0.6908500511129868,15.334735366281107,15.130965458289584,-5.666666666666667,58,58,46,50,62,65,60.8,43.4,29.6,62.6,49.4,55.4,59,24.8,71,65,20
542,Richard Jefferson,SF,13,37,LAC,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,48,49.4,55.4,53.6,52.4,63.2,58.4,53,40.4,69.2,53.6,33.8,44.6,38,33.8
593,Livio Jean-Charles,SF,28,24,OKC,2017,3,0,3.163601310969733,0,0,0,0,0,0,0,0,0,0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.18502872352368,0.002587651066019623,0,97.46709029041422,0,0.0176025322918382,0.0176025322918382,0.08902528763432598,0,0,0,0,45.36290119133871,23.340707313670833,12.7480087085209,0,0,0,0,2.3333333333333335,47,56,56,41,62,50,44,44,53,40.4,42.2,36.2,40.4,43.4,38,44,48.2
598,Rodney Williams,SF,,26,ATL,2017,80,80,20.600085078951018,1.875,4,46.875,0,0,0,0.9375,1.3,72.11538461538461,0.6875,2.2875,2.975,1.575,1.15,0.5125,0.3875,0.1875,1.2,4.6875,1.2,2,60,0.275,0.6625,41.509433962264154,0.4,1.3375,29.906542056074766,10.263991728898239,-0.1548032784567538,95.24547443026759,111.27784767999381,-0.07060353345638504,0.2417100020243331,0.17110646856794806,0.004983662967764627,51.26312335958006,0,32.5,3.477117560047834,12.601463587945535,7.844475826318792,11.457124547778903,1.2203089091252168,1.3381539508608669,12.57655293088364,12.006206926857422,-4.4375,49,53,50,56,50,69.8,51.8,38,46.4,38.6,49.4,47,45.2,36.8,56,39.8,20
606,Vander Blue,SG,,25,DAL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,55,41,31.4,71,55.4,45.2,36.8,69.2,54.2,51.2,51.8,44.6,39.8,51.2,37.4,30.2
795,Aaron White,F,,25,CHA,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,47,52,36.8,35,32.6,48.8,39.8,55.4,57.2,56,62,44,41.6,31.4,41.6,37.4
1026,A.J. Hammons,C,,22,TOR,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,56,48,56,40.4,50,35,56,47,38.6,54.2,29,41,51.2,43.4,36.2,57.2
1035,Joel Bolomboy De La Rosa,PF,,22,TOR,2017,18,18,21.70871851074134,2,4.944444444444445,40.449438202247194,0,0,0,1.7777777777777777,2.388888888888889,74.4186046511628,1.1666666666666667,3.0555555555555554,4.222222222222222,0.6666666666666666,1.3888888888888888,0.3888888888888889,0.8888888888888888,0.2222222222222222,2.3333333333333335,5.777777777777778,0.8888888888888888,1.3888888888888888,64,0.3888888888888889,1.0555555555555556,36.8421052631579,0.7222222222222222,2.5,28.88888888888889,7.438064574835252,-0.6317331062952355,88.67196563462004,121.73585671414587,-0.25713709658306705,-0.4515657018490032,-0.7087027984320702,-0.08705599679765018,48.183839881393624,0,48.31460674157304,5.368884889483955,17.388078413851346,10.742788210084424,5.293561159835758,0.8657555026649464,2.7342432886645853,11.582653817642699,14.57673674444205,-16.555555555555557,44,55,48,50.6,39.2,50.6,41,50,53,41.6,53,44,42.8,48.8,44,32,60.8
1037,Sergio Rodriguez,G,,32,TOR,2017,43,15,29.305855378430635,3.604651162790698,10.44186046511628,34.521158129175944,0.9534883720930233,3.0232558139534884,31.53846153846154,1.744186046511628,2.116279069767442,82.41758241758242,0.8372093023255814,2.2325581395348837,3.0697674418604652,4.72093023255814,1.744186046511628,0.7906976744186046,0.046511627906976744,0.8604651162790697,1.1627906976744187,9.906976744186046,0.7674418604651163,1.6046511627906976,47.82608695652174,0.5581395348837209,1.558139534883721,35.82089552238806,1.3255813953488371,4.255813953488372,31.147540983606557,13.048414349193731,1.152776492035341,91.27199521747109,123.83352560671203,-0.7160506300552244,-1.8027170870768645,-2.518767717132089,-0.09594149865046656,43.554719450351705,28.953229398663698,20.267260579064587,2.9074772701145464,9.1732187398333,5.777534690109769,29.40762315082651,1.328897078142642,0.11051980617604559,7.668084410273188,19.63463769861788,-18.13953488372093,57,57,36,38,62,50,57.8,51.8,46.4,62.6,55.4,66.2,60.2,34.4,47.6,74,29
3,Derrick Rose,GF,1,29,ATL,2017,82,0,19.366447544778133,3.402439024390244,7.097560975609756,47.93814432989691,1.0731707317073171,2.548780487804878,42.10526315789474,1.8170731707317074,2.2804878048780486,79.67914438502673,0.3048780487804878,1.451219512195122,1.7560975609756098,1.0975609756097562,1.1341463414634145,0.14634146341463414,0.12195121951219512,0.5,0.975609756097561,9.695121951219512,1.2682926829268293,2.1097560975609757,60.115606936416185,0.573170731707317,1.2682926829268293,45.19230769230769,0.4878048780487805,1.170731707317073,41.666666666666664,10.597346751682323,0.06152890838966817,111.72926314692798,116.07829857443184,1.940669197234091,0.5055757175862093,2.4462449148203005,0.07393964430031683,59.8392244234359,35.9106529209622,32.13058419243986,1.7981089762784652,8.310597242472983,5.102300664159,8.773516896223397,0.3782882828692064,0.6076277060314382,7.0000602155717475,20.890973657924913,2.926829268292683,56,56,46,47,68,62,57,53,69,53,56,50,54,20,60,53,20
30,Jordan McRae,SG,58,26,TOR,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,55,44,47.6,59.6,46.4,56,45.2,56,57.8,56,48.8,46.4,45.8,40.4,50.6,36.2
68,Rondae Hollis-Jefferson,SF,,22,ATL,2017,82,82,23.65097876276498,3.707317073170732,7.817073170731708,47.425897035881434,1.1097560975609757,2.792682926829268,39.737991266375545,1.6829268292682926,2.097560975609756,80.23255813953489,0.9634146341463414,3.5365853658536586,4.5,1.6097560975609757,1.2926829268292683,1.1341463414634145,0.2926829268292683,0.5853658536585366,0.8780487804878049,10.207317073170731,1.0975609756097562,1.7195121951219512,63.829787234042556,0.7317073170731707,1.475609756097561,49.586776859504134,0.7682926829268293,1.829268292682927,42,13.204448481702705,2.0875438788739897,113.10341244849818,108.56448214596257,2.4792054674238666,2.3389403189708635,4.81814578639473,0.11924994942469387,58.39426243232683,35.725429017160685,26.83307332293292,4.65268807339764,16.583802530465697,10.706086959478347,10.236647290172277,2.400631154367502,1.1941246285304428,7.395211251883685,18.583776745897772,2.8902439024390243,61,72,50,80,60.8,69.8,66.8,49.4,48.8,54.2,62,47,54.2,54.2,67.4,51.8,47.6
