pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
274,Omer Asik,C,36,31,MIA,2017,39,0,11.888190059609194,1.2307692307692308,2.282051282051282,53.93258426966292,0,0,0,0.6923076923076923,1.3333333333333333,51.92307692307692,0.7948717948717948,2.3846153846153846,3.1794871794871793,0.15384615384615385,0.358974358974359,0.358974358974359,0.6153846153846154,0.1282051282051282,1.5384615384615385,3.1538461538461537,0.6153846153846154,1.1025641025641026,55.81395348837209,0.5384615384615384,0.9487179487179487,56.75675675675676,0.07692307692307693,0.23076923076923078,33.333333333333336,13.754177054442671,0.5820500680159356,109.54186828782142,100.61212627468346,0.46571722896591367,0.6852408959936991,1.1509581249596128,0.11915723411228053,54.96961029674652,0,58.42696629213483,7.517955655679309,22.09988921427675,14.883046920731983,1.8640704144845086,1.4884619549177482,3.7904749988356863,6.256703611011798,11.66423548370525,0,50,50,67,79.4,48.8,69.2,60.8,47,72.8,20,38,38,36.8,51.2,32,29,53
275,Aaron Brooks,G,26,32,CHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,22,63.2,55.4,60.2,62.6,51.8,45.2,63.8,56,64.4,57.8,54.8,44,70.4,56.6
292,David West,PF,18,37,NYK,2017,82,0,18.690910376766617,3.341463414634146,7.109756097560975,46.99828473413379,0.5487804878048781,1.5975609756097562,34.35114503816794,1.0853658536585367,1.4024390243902438,77.3913043478261,1.170731707317073,3.5853658536585367,4.7560975609756095,2.548780487804878,1.1097560975609757,0.6341463414634146,0.6585365853658537,0.32926829268292684,1.9268292682926829,8.317073170731707,0.9390243902439024,1.451219512195122,64.70588235294117,0.7926829268292683,1.548780487804878,51.181102362204726,1.0609756097560976,2.5121951219512195,42.23300970873787,22.22157537550585,6.540287508134876,111.5157582171921,95.51593913335273,3.1337313415064654,3.2401326019326775,6.373863943439143,0.19961800860125153,53.81944444444444,22.46998284734134,19.725557461406517,7.143448329971789,20.201164762867247,13.932301316520878,19.99941220409954,1.6768505941160592,2.5575673863516553,7.1811868686868685,20.281000192109797,4.646341463414634,66,66,66,50,62,38,57.8,54.8,51.8,50.6,72.8,50,58.4,74.6,62.6,65,50
293,Luis Scola,PF,57,37,CHA,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,56,70.4,40.4,51.2,66.2,53,68,50,62,53,49.4,37.4,52.4,39.8,66.2
303,Jared Dudley,GF,22,32,HOU,2017,82,12,18.27917015672621,2.8658536585365852,6.890243902439025,41.5929203539823,0.7682926829268293,2.1341463414634148,36,1.0609756097560976,1.451219512195122,73.10924369747899,0.8292682926829268,2.2560975609756095,3.0853658536585367,1.5121951219512195,0.9634146341463414,0.6341463414634146,0.24390243902439024,0.3780487804878049,1.1951219512195121,7.560975609756097,0.7682926829268293,1.353658536585366,56.75675675675676,0.4634146341463415,1.048780487804878,44.18604651162791,0.8658536585365854,2.3536585365853657,36.78756476683938,16.537672320107518,3.6019177928611747,101.04033991765742,106.80808160618459,0.9749315111492368,1.0560940902391687,2.0310256013884054,0.06504086480761755,50.213813658157314,30.97345132743363,21.061946902654867,4.869028841114188,13.985508373413095,9.303590493328958,13.566952071965897,1.728837177776566,0.9601152361517846,6.398211740313593,20.2226947674023,-1.6829268292682926,58,58,48,61.4,50.6,57.2,62,52.4,60.8,47,63.8,68.6,54.8,45.8,52.4,46.4,44
308,Matt Barnes,SF,47,37,TOR,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,48,62.6,61.4,56.6,63.2,48.8,56.6,53,43.4,60.8,50,57.8,46.4,44.6,55.4
328,Jamaal Franklin,SG,41,26,ATL,2017,77,0,9.461612612006812,0.8181818181818182,2.6233766233766236,31.18811881188119,0.12987012987012986,0.6103896103896104,21.27659574468085,0.44155844155844154,0.5584415584415584,79.06976744186046,0.33766233766233766,1.0909090909090908,1.4285714285714286,1.2077922077922079,0.35064935064935066,0.19480519480519481,0.03896103896103896,0.16883116883116883,0.7272727272727273,2.207792207792208,0.16883116883116883,0.4155844155844156,40.625,0.06493506493506493,0.2987012987012987,21.73913043478261,0.45454545454545453,1.2987012987012987,35,8.531804039429794,-0.570713510330053,90.19686844211128,112.334122961012,-0.391419301299648,0.010799982969872576,-0.38061931832977547,-0.025077034453009874,38.47546623212022,23.26732673267327,21.287128712871286,3.718203419002367,13.084354385497672,8.201301355182874,18.999542577962544,1.009904476871119,0.2929333071380076,6.110809342748506,14.708983475044711,-3.6233766233766236,51,55,43,44,38,44,57.2,36.2,47,55.4,54.8,56,50,50,56,52.4,39.2
337,Tayshaun Prince,F,23,37,CHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,56,58.4,52.4,47.6,59,49.4,52.4,44.6,47.6,56,47,41,56,26,44
344,Mario Chalmers,G,34,31,MIL,2017,21,21,21.12236198313752,3.0476190476190474,8.333333333333334,36.57142857142857,0.47619047619047616,1.619047619047619,29.41176470588235,1.0476190476190477,1.380952380952381,75.86206896551724,0.2857142857142857,0.9047619047619048,1.1904761904761905,2.0952380952380953,1.4761904761904763,0.5714285714285714,0,0.19047619047619047,2.0476190476190474,7.619047619047619,0.2857142857142857,0.5238095238095238,54.54545454545455,0.5714285714285714,1.2380952380952381,46.15384615384615,1.7142857142857142,4.9523809523809526,34.61538461538461,6.24933193650899,-0.7945709612191352,83.15272562861395,120.83937610598359,-0.7375774344551449,-0.4643284692716304,-1.2019059037267752,-0.1300618508680892,42.6075841499787,19.428571428571427,16.571428571428573,1.472608622109713,4.987002512491683,3.1708560623585305,16.158231925194023,1.3140547644162182,0,8.255219429058373,21.4040578098983,-13.952380952380953,55,55,30,59,38,20,60.2,45.8,80,60.8,60.8,60.2,54.8,72.8,53,59,20
351,Chris Andersen,C,,39,SAS,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,59,65.6,54.8,66.8,53,47,62,38,26,32,34.4,56,29,30.2,62
360,Larry Sanders,FC,15,29,PHX,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,63,69.2,48.8,53,59,44,53,20,41,20,33.8,59.6,42.8,29,65
396,Anthony Morrow,SG,,32,HOU,2017,44,0,7.53394764212446,1.0454545454545454,3.3181818181818183,31.506849315068493,0.13636363636363635,0.7954545454545454,17.142857142857142,0.5454545454545454,0.6136363636363636,88.88888888888889,0.1590909090909091,0.6363636363636364,0.7954545454545454,0.22727272727272727,0.3409090909090909,0.20454545454545456,0.045454545454545456,0.2727272727272727,0.5227272727272727,2.772727272727273,0.22727272727272727,0.45454545454545453,50,0.18181818181818182,0.6590909090909091,27.586206896551722,0.5,1.4090909090909092,35.483870967741936,5.5189188906029205,-0.6571928311611558,79.87848351226539,109.17001168586266,-0.6942776101163851,0.13583539685229212,-0.5584422132640929,-0.08086194862716146,38.63693944768178,23.972602739726028,18.493150684931507,2.266347640748352,9.571050646150601,5.8196003754041605,4.805180730255232,1.352970454736312,0.4341286176910169,4.7504433747149735,22.7010015281163,-2.727272727272727,54,54,41,50,56,50,59.6,62,66.2,69.2,69.2,69.8,50.6,44,24.2,47,26
397,Jason Smith,FC,20,31,BOS,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,67,56,47,47,59,68,42.8,63.2,67.4,48.2,47.6,45.8,47,27.8,44
403,Cole Aldrich,C,11,29,NOP,2017,24,0,5.488375315342218,0.5833333333333334,1,58.333333333333336,0,0,0,0.2916666666666667,0.375,77.77777777777777,0.3333333333333333,1.125,1.4583333333333333,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.375,0.08333333333333333,0.75,1.4583333333333333,0.3333333333333333,0.625,53.333333333333336,0.20833333333333334,0.3333333333333333,62.5,0.041666666666666664,0.041666666666666664,100,13.332687676873158,0.14326462653411834,111.05020549330816,88.72731802265741,0.14820493932199566,0.38920527594555093,0.5374102152675466,0.195835810923961,62.58941344778255,0,37.5,6.589425038587989,21.421196768180042,14.144270141385931,5.27308046112209,1.8518308941947723,4.96140394630774,12.517882689556508,11.324483588187123,3.125,51,51,63,64.4,47,56,62.6,59,65,50.6,29,20,38.6,63.8,39.2,35.6,74
471,Leandro Barbosa,G,28,35,DEN,2017,17,0,19.11617756901114,2.764705882352941,6.117647058823529,45.19230769230769,0.7058823529411765,1.8823529411764706,37.5,1.588235294117647,1.9411764705882353,81.81818181818181,0.35294117647058826,1,1.3529411764705883,1.6470588235294117,1,0.5294117647058824,0,0.4117647058823529,0.47058823529411764,7.823529411764706,1.0588235294117647,1.6470588235294117,64.28571428571429,0.6470588235294118,1.5294117647058822,42.30769230769231,0.35294117647058826,1.0588235294117647,33.333333333333336,14.306791871762778,0.460047166146371,110.24371659434766,109.26056140585352,0.5175556765806324,0.12568619395778063,0.6432418705384131,0.09500917920369084,56.10867364157948,30.76923076923077,31.73076923076923,2.1615169906233684,5.515033338048297,3.926045646576389,12.877088499200331,1.3648106627036827,0,7.1717853526830915,17.95816106655719,-1.2352941176470589,57,57,33,42.2,69.2,56.6,64.4,62,62,63.8,48.2,57.8,56.6,41,63.8,43.4,33.2
509,Boris Diaw,PF,21,35,SAS,2017,82,0,21.523857802032648,2.975609756097561,7.109756097560975,41.852487135506,0.5,1.7195121951219512,29.078014184397162,2.0609756097560976,2.7195121951219514,75.7847533632287,0.9146341463414634,2.8292682926829267,3.7439024390243905,2.6707317073170733,1.4634146341463414,0.3780487804878049,0.13414634146341464,0.4634146341463415,1.4634146341463414,8.512195121951219,1.2804878048780488,2.231707317073171,57.377049180327866,1.0121951219512195,2.3048780487804876,43.91534391534392,0.18292682926829268,0.8536585365853658,21.428571428571427,15.632063462332415,2.902651384741031,101.38232464888995,109.34733807397211,1.2397111275372399,0.6841567772842981,1.9238679048215381,0.05232178119694547,51.239135541461124,24.1852487135506,38.25042881646655,4.6198270856525525,14.322272892945522,9.465691002385316,20.545130276700853,0.8708951258854548,0.44569190114412516,8.809020436927414,19.686678796517846,-4.548780487804878,54,54,52,62,44,47,62.6,63.8,66.2,51.2,37.4,55.4,54.2,32.6,30.8,66.8,38.6
510,Manu Ginobili,GF,58,40,NYK,2017,82,0,23.40395259744385,3.8048780487804876,9.073170731707316,41.935483870967744,0.9024390243902439,2.4146341463414633,37.37373737373738,1.8902439024390243,2.341463414634146,80.72916666666667,0.9024390243902439,2.902439024390244,3.8048780487804876,3.292682926829268,1.451219512195122,1.024390243902439,0.17073170731707318,0.5853658536585366,1.5975609756097562,10.402439024390244,0.7926829268292683,1.353658536585366,58.55855855855856,1.353658536585366,2.817073170731707,48.05194805194805,0.7560975609756098,2.4878048780487805,30.392156862745097,19.442080682381665,6.83023389367732,107.19641657704229,98.36198173788983,2.9279224077523245,3.3754002753029204,6.303322683055245,0.15765498788674012,51.47981846272692,26.612903225806452,25.806451612903224,4.397538391702845,13.060123467420636,8.901313371405157,20.154767366649335,2.163274130156179,0.5295446763669774,7.181826960216299,21.178848127861873,6.695121951219512,63,63,44,56,53,47,62,65,48.2,66.2,53,68,62.6,66.2,47.6,70.4,49.4
542,Richard Jefferson,SF,13,37,LAC,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,48,49.4,55.4,53.6,52.4,63.2,58.4,53,40.4,69.2,53.6,33.8,44.6,38,33.8
593,Livio Jean-Charles,SF,28,24,OKC,2017,3,0,3.163601310969733,0,0,0,0,0,0,0,0,0,0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.18502872352368,0.002587651066019623,0,97.46709029041422,0,0.0176025322918382,0.0176025322918382,0.08902528763432598,0,0,0,0,45.36290119133871,23.340707313670833,12.7480087085209,0,0,0,0,2.3333333333333335,47,56,56,41,62,50,44,44,53,40.4,42.2,36.2,40.4,43.4,38,44,48.2
598,Rodney Williams,SF,,26,ATL,2017,80,80,20.600085078951018,1.875,4,46.875,0,0,0,0.9375,1.3,72.11538461538461,0.6875,2.2875,2.975,1.575,1.15,0.5125,0.3875,0.1875,1.2,4.6875,1.2,2,60,0.275,0.6625,41.509433962264154,0.4,1.3375,29.906542056074766,10.263991728898239,-0.1548032784567538,95.24547443026759,111.27784767999381,-0.07060353345638504,0.2417100020243331,0.17110646856794806,0.004983662967764627,51.26312335958006,0,32.5,3.477117560047834,12.601463587945535,7.844475826318792,11.457124547778903,1.2203089091252168,1.3381539508608669,12.57655293088364,12.006206926857422,-4.4375,49,53,50,56,50,69.8,51.8,38,46.4,38.6,49.4,47,45.2,36.8,56,39.8,20
795,Aaron White,F,,25,CHA,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,47,52,36.8,35,32.6,48.8,39.8,55.4,57.2,56,62,44,41.6,31.4,41.6,37.4
986,Salah Mejri,FC,,30,PHI,2017,82,0,20.955718894395748,2.524390243902439,6.073170731707317,41.566265060240966,0.7439024390243902,2.268292682926829,32.795698924731184,0.5609756097560976,1.1097560975609757,50.54945054945055,1.7926829268292683,4.036585365853658,5.829268292682927,0.7317073170731707,0.9146341463414634,1.0853658536585367,1.3414634146341464,0.5975609756097561,1.3170731707317074,6.353658536585366,0.926829268292683,1.6219512195121952,57.142857142857146,0.573170731707317,1.3048780487804879,43.925233644859816,0.2804878048780488,0.8780487804878049,31.944444444444443,11.314696235709139,0.18103315122383457,102.1150366658203,105.74536226945982,0.0523932903517294,2.773268444769282,2.8256617351210114,0.07893052498293052,48.41647461155305,37.34939759036145,18.27309236947791,9.54783018021336,21.7073443297655,15.598249795360932,5.032975789409437,2.5491365148802814,6.052167335177804,6.969742026615122,15.260976921577221,2.1219512195121952,57,57,66,59,53,62,59,39,62,22,48,48,42,66,41,42,80
992,Brice Johnson,SF,,22,HOU,2017,18,0,8.094714070791586,0.6111111111111112,1.4444444444444444,42.30769230769231,0,0,0,0.5555555555555556,1,55.55555555555556,0.2222222222222222,0.8333333333333334,1.0555555555555556,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.5555555555555556,1.7777777777777777,0.3888888888888889,0.7222222222222222,53.84615384615385,0.2222222222222222,0.5,44.44444444444444,0,0.2222222222222222,0,5.0873337603437045,-0.3138912399090942,90.61755968570449,110.73736672135296,-0.053010127287956885,0.03119989488068328,-0.021810232407273606,-0.007185012249239592,47.16981132075472,0,69.23076923076923,2.946386634328283,11.665251280822444,7.187535059573976,0.9931370932156003,0.34201650107785503,0.49384387991845247,7.370283018867924,11.627178825222135,-2.0555555555555554,39,52,37,44,51.2,56,50,56,61.4,40.4,44,20,38,54.8,41,35,53
1037,Sergio Rodriguez,G,,32,TOR,2017,43,15,29.305855378430635,3.604651162790698,10.44186046511628,34.521158129175944,0.9534883720930233,3.0232558139534884,31.53846153846154,1.744186046511628,2.116279069767442,82.41758241758242,0.8372093023255814,2.2325581395348837,3.0697674418604652,4.72093023255814,1.744186046511628,0.7906976744186046,0.046511627906976744,0.8604651162790697,1.1627906976744187,9.906976744186046,0.7674418604651163,1.6046511627906976,47.82608695652174,0.5581395348837209,1.558139534883721,35.82089552238806,1.3255813953488371,4.255813953488372,31.147540983606557,13.048414349193731,1.152776492035341,91.27199521747109,123.83352560671203,-0.7160506300552244,-1.8027170870768645,-2.518767717132089,-0.09594149865046656,43.554719450351705,28.953229398663698,20.267260579064587,2.9074772701145464,9.1732187398333,5.777534690109769,29.40762315082651,1.328897078142642,0.11051980617604559,7.668084410273188,19.63463769861788,-18.13953488372093,57,57,36,38,62,50,57.8,51.8,46.4,62.6,55.4,66.2,60.2,34.4,47.6,74,29
1039,Wang Zhelin,C,,22,LAC,2017,2,0,5.125188536953244,0.5,1,50,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,0,1,1,0,0,0,0.5,0.5,100,0,0.5,0,3.47733917470664,-0.029058690240317982,0,109.04485947856782,0,0.004360398986108309,0.004360398986108309,0.020418678242188168,50,0,0,0,33.49073701890645,15.973147527089575,0,0,0,0,8.325689075970265,-3,41,58,63,44,26,32,50,56,56,26,44,44,42.8,50,32,38,50
1058,Briante Weber,GF,,22,MIA,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,59,56,50,50,38,59.6,26.6,50,55.4,48.2,45.2,38,48.8,32.6,47,32.6
5,Sam Dekker,SG,,23,ATL,2017,84,2,19.333783565226934,3.1666666666666665,6.940476190476191,45.62607204116638,1.0476190476190477,2.8214285714285716,37.130801687763714,1.1666666666666667,1.9285714285714286,60.49382716049383,0.8095238095238095,2.630952380952381,3.4404761904761907,0.6666666666666666,1.0357142857142858,0.6428571428571429,0.3333333333333333,0.5714285714285714,1.4166666666666667,8.547619047619047,1.0952380952380953,1.6428571428571428,66.66666666666667,0.6547619047619048,1.369047619047619,47.82608695652174,0.36904761904761907,1.1071428571428572,33.333333333333336,9.973339569537401,-0.34042446053507786,103.42262170788803,112.82300941185811,0.29346883865782675,1.2700823215194494,1.5635511601772762,0.046212258599114986,54.869474842575045,40.65180102915952,27.78730703259005,4.70365336054756,15.360933509602381,10.019416835037022,5.273006380822607,1.6281869715884656,1.6225115962298555,6.648529681481935,19.701347617943142,-1.2380952380952381,57,62,56,50,53.6,47,68,50,62,29,53.6,55.4,51.2,51.2,56,42.2,43.4
50,Terry Rozier,SG,,23,ATL,2017,158,0,19.196243356747495,3.0316455696202533,7.386075949367089,41.04541559554413,0.7974683544303798,2.132911392405063,37.388724035608305,1.5506329113924051,1.8417721518987342,84.19243986254295,0.5,1.8734177215189873,2.3734177215189876,2.2025316455696204,0.8670886075949367,0.6392405063291139,0.03164556962025317,0.44936708860759494,0.7215189873417721,8.41139240506329,0.7911392405063291,1.2721518987341771,62.18905472636816,0.6392405063291139,1.4113924050632911,45.2914798206278,0.8037974683544303,2.569620253164557,31.2807881773399,10.976742154392616,0.5755072753967112,108.83910274422111,115.09117029996268,2.5516371013467376,1.5634321684950117,4.115069269841749,0.06512459771675116,51.31115641215715,28.877463581833762,24.93573264781491,2.926013272679002,11.0164039256811,6.961433429236836,17.389926721988076,1.6306272431867483,0.1551395713144251,5.289411910056832,20.379409904167975,-3.4240506329113924,57,64,41,56,65,50,64.4,41.6,56.6,75.8,51.8,68,54.8,29,46.4,62.6,32.6
83,Stanley Johnson,SF,,21,ATL,2017,85,1,25.32833175279728,3.635294117647059,8.623529411764705,42.155525238744886,0.7647058823529411,2.4941176470588236,30.660377358490567,2.164705882352941,2.6823529411764704,80.70175438596492,1.3647058823529412,3.623529411764706,4.988235294117647,2.364705882352941,1.6470588235294117,0.7176470588235294,0.18823529411764706,0.47058823529411764,1.9294117647058824,10.2,1.2823529411764707,2.1411764705882352,59.89010989010989,0.8705882352941177,1.8705882352941177,46.540880503144656,0.7176470588235294,2.1176470588235294,33.888888888888886,9.803544752846157,-0.5967777957514668,105.10392971249287,113.71085899503657,0.8355385549366755,1.4590307264224485,2.294569281359124,0.051158393821446775,52.02083233331733,28.922237380627557,31.10504774897681,6.052781714858111,16.149038837544904,11.088711529144957,13.847914346139776,1.3874296692281365,0.6993915608290838,8.400134402150433,19.513713544852415,-6.647058823529412,57,67,48,48.8,48.8,54.8,54.2,48.8,48.8,60.8,48.8,66.8,54.8,48.8,51.8,51.8,57.2
183,Taj Gibson,FC,26,32,ATL,2017,82,82,26.087695563015515,3.951219512195122,8.134146341463415,48.57571214392804,1.048780487804878,3.048780487804878,34.4,1.4268292682926829,1.7926829268292683,79.59183673469387,1.329268292682927,4.158536585365853,5.487804878048781,0.926829268292683,1.0731707317073171,0.47560975609756095,0.35365853658536583,0.5365853658536586,2.182926829268293,10.378048780487806,1.3658536585365855,1.8902439024390243,72.25806451612904,0.6707317073170732,1.451219512195122,46.21848739495798,0.8658536585365854,1.7439024390243902,49.65034965034965,10.083177499181643,-0.8231713541554054,112.86917362716345,113.93164529115485,2.2165246735148085,1.3942241598681744,3.610748833382983,0.08101938586696233,58.153837743275744,37.481259370314845,22.038980509745127,5.72399785419629,17.993940624393307,11.84414414852768,5.332340664806717,0.8927332099527526,1.275775754843787,6.013557839492674,16.538821427641945,-0.012195121951219513,56,56,56,80,68,55,69,37,78,49,56,50,42,32,41,40,56
334,Marc Gasol,FC,48,32,ATL,2017,82,82,31.102167579479286,5.182926829268292,12.146341463414634,42.670682730923694,1.8780487804878048,4.975609756097561,37.745098039215684,2.0853658536585367,2.6097560975609757,79.90654205607477,2.2195121951219514,5.475609756097561,7.695121951219512,4.329268292682927,2.975609756097561,1.2804878048780488,1.7073170731707317,0.6951219512195121,1.8780487804878048,14.329268292682928,1.2926829268292683,2.3048780487804876,56.08465608465608,1.1219512195121952,2.4878048780487805,45.09803921568628,0.8902439024390244,2.3780487804878048,37.43589743589744,14.257828196129696,3.256188509461003,105.27938181348449,108.50335705465154,1.2414528520164838,3.289338619926721,4.530791471943205,0.08527285472774289,53.89117193806413,40.963855421686745,21.485943775100402,8.016585207608125,19.87299419932699,13.930464262610469,21.379076660692554,2.016004251708226,5.165941013218243,11.191017832244807,22.579441525084,3.207317073170732,65,65,61,80,47,59,74,62,59,65,65,59,58,68,48,63,59
358,Khris Middleton,GF,39,26,ATL,2017,82,82,27.415419707064093,5.158536585365853,11.085365853658537,46.53465346534654,1.951219512195122,5.2439024390243905,37.2093023255814,2.4146341463414633,2.707317073170732,89.1891891891892,0.5609756097560976,2.4878048780487805,3.048780487804878,1.024390243902439,1.5,0.8048780487804879,0.6829268292682927,0.6463414634146342,1.353658536585366,14.682926829268293,1.829268292682927,2.658536585365854,68.80733944954129,0.9390243902439024,2.0121951219512195,46.666666666666664,0.43902439024390244,1.170731707317073,37.5,12.421878568697528,1.7196047053222114,110.92384699271871,114.3515803063925,2.4185363053299778,1.3542285417269408,3.7727648470569184,0.08055494823525695,59.8005324432789,47.30473047304731,24.422442244224424,2.2986434664558377,10.243370711310977,6.261407915950747,5.935164589788994,1.4376124932048926,2.3442568425449806,6.10919060674693,21.689846491071417,2.658536585365854,63,66,48,54,73,68,72,59,59,77,56,75,58,43,56,41,27
