pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
198,Ian Clark,SG,,26,MIN,2017,79,0,10.42459289759804,1.7088607594936709,4.139240506329114,41.28440366972477,0.7088607594936709,1.9113924050632911,37.086092715231786,0.3291139240506329,0.4050632911392405,81.25,0.11392405063291139,0.45569620253164556,0.569620253164557,0.5443037974683544,0.620253164556962,0.20253164556962025,0.05063291139240506,0.26582278481012656,0.4177215189873418,4.455696202531645,0.3924050632911392,0.6455696202531646,60.78431372549019,0.10126582278481013,0.3670886075949367,27.586206896551722,0.5063291139240507,1.2151898734177216,41.666666666666664,6.817181766596829,-1.2071476947770197,95.24852793751865,114.77138340091506,-0.5718924971230618,0.4090761649211774,-0.1628163322018844,-0.009489711495800158,51.60079746686994,46.17737003058104,9.785932721712538,1.217655998927193,4.953034897844367,3.0696773583078527,8.06682665998427,0.9533155219224585,0.4599774339188054,7.1830655564676915,20.564124234352327,0.12658227848101267,55,56,33,62,62,65,61,34,54,56,66,66,50,33,48,52,20
200,Jarrett Jack,PG,22,34,SAS,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,33,35,59,48.8,62,64.4,46.4,75.8,68,59,61.4,44.6,50,71.6,50
211,Brandan Wright,FC,8,30,MIL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,59,68,57.2,65,69.8,61.4,63.8,60.2,41,26,36.8,57.2,34.4,26,63.8
212,Monta Ellis,SG,40,32,DAL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,33,48.2,63.2,62,64.4,48.2,64.4,60.8,59,53,54.2,58.4,67.4,48.2,42.2
213,Jose Calderon,SG,,36,NOP,2017,8,1,8.419359451958773,1.375,3.75,36.666666666666664,0.5,1.625,30.76923076923077,0.25,0.25,100,0.125,0.25,0.375,0.5,0.5,0.25,0,0.625,0,3.5,0,0.125,0,0,0.375,0,0.875,1.625,53.84615384615385,10.698300011142175,0.0053160089890814735,88.10911684619212,99.67200352244055,-0.06703555716761027,0.10745168671979523,0.04041612955218496,0.028802283439352698,45.336787564766844,43.333333333333336,6.666666666666667,1.6096556606746986,3.0787152468048036,2.3605829719819242,9.20208573409521,1.466001269898967,0,6.476683937823834,22.21903819515658,-4.125,53,53,33,57.8,60.8,20,48.2,50,62,75.8,64.4,71,56,23,29.6,72.8,23
217,Dirk Nowitzki,FC,9,39,CLE,2017,82,82,35.3981437528614,6.878048780487805,15.597560975609756,44.09695074276779,1.3414634146341464,4.073170731707317,32.93413173652694,3.0365853658536586,3.5,86.7595818815331,1.9146341463414633,6.695121951219512,8.609756097560975,3.292682926829268,2.3536585365853657,1.1097560975609757,0.7073170731707317,0.8536585365853658,2.8292682926829267,18.134146341463413,1.5731707317073171,2.3902439024390243,65.81632653061224,1.1951219512195121,2.3658536585365852,50.51546391752577,2.768292682926829,6.7682926829268295,40.9009009009009,20.755952604093935,11.21311914592258,104.53250055612122,100.05777491652462,3.6323472514958204,4.490845583651498,8.123192835147318,0.13433019939059784,52.907605601730616,26.11415168100078,22.439405785770134,5.758048675681426,19.72457009716381,12.813186284528093,15.253806850316643,1.5279412881422787,1.4074727542762966,6.866958897870887,23.376345011418547,3.0609756097560976,63,63,68,52.4,44,50,66.8,56.6,51.2,74,80,64.4,59,42.8,52.4,62,48.2
218,Vince Carter,PF,5,40,CHI,2017,82,82,17.320200099379342,1.9878048780487805,4.951219512195122,40.14778325123153,0.7073170731707317,2.073170731707317,34.11764705882353,0.5975609756097561,0.7317073170731707,81.66666666666667,0.5487804878048781,1.6219512195121952,2.1707317073170733,0.8536585365853658,1.3902439024390243,0.7317073170731707,0.13414634146341464,0.3902439024390244,0.6585365853658537,5.280487804878049,0.36585365853658536,0.7317073170731707,50,0.4146341463414634,0.8414634146341463,49.27536231884058,0.5,1.3048780487804879,38.3177570093458,5.946034408454783,-3.1395244664802924,89.92728440326275,108.80046785096249,-1.5553024121291052,1.7055442180971776,0.15024180596807235,0.005077679385981943,50.069380203515266,41.87192118226601,14.77832512315271,3.655395132081458,10.559519056228293,7.146917793764744,6.728777595720891,2.0815100107938944,0.7484885155200964,13.182238667900092,16.53339679107263,3.9878048780487805,56,56,44,71,56,56,63,55,48,60,60,66,51,53,26,56,40
219,Evan Fournier,SF,20,25,MIL,2017,143,98,22.49942439954095,3.937062937062937,9.286713286713287,42.394578313253014,1.1398601398601398,3.300699300699301,34.53389830508475,1.7202797202797202,2.097902097902098,82,0.8461538461538461,2.5454545454545454,3.3916083916083917,3.2447552447552446,1.7832167832167831,0.8391608391608392,0.3356643356643357,0.5244755244755245,1.3146853146853146,10.734265734265735,0.8111888111888111,1.3146853146853146,61.702127659574465,0.9090909090909091,1.7622377622377623,51.58730158730159,1.0769230769230769,2.909090909090909,37.01923076923077,12.337321823629235,2.3528086511352417,105.20363253977712,116.06941043376234,1.74044421041256,1.1056732076444344,2.8461174180569944,0.04246064678767012,52.56849315068493,35.54216867469879,22.59036144578313,4.144190964012095,12.950200356147757,8.463459834182524,24.30039197475838,1.8417804318200037,1.3725292848713515,8.732876712328768,23.317871533699442,-2.4475524475524475,62,63,50,57.8,53,56,71,63.8,57.8,66.8,66.2,71,60.2,49.4,41.6,65,31.4
224,J.J. Hickson,FC,19,29,MIL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,56,70.4,50,51.2,66.2,56,70.4,20,44,32,44.6,43.4,50,39.8,54.8
227,James McAdoo,PF,,24,ATL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,55,56,42.8,51.2,53.6,56,47,69.2,20,53,26,39.8,47,39.2,46.4,66.8
228,JaVale McGee,C,18,29,UTA,2017,129,0,10.109953823092015,1.2790697674418605,2.496124031007752,51.24223602484472,0.11627906976744186,0.40310077519379844,28.846153846153847,0.4108527131782946,0.6666666666666666,61.627906976744185,0.7751937984496124,2.356589147286822,3.131782945736434,0.32558139534883723,0.46511627906976744,0.32558139534883723,0.4263565891472868,0.15503875968992248,1.0465116279069768,3.0852713178294575,0.6201550387596899,0.8604651162790697,72.07207207207207,0.3488372093023256,0.7209302325581395,48.38709677419355,0.1937984496124031,0.5116279069767442,37.878787878787875,10.432878917652015,-0.08674891497592956,108.71453818855376,107.14550336506476,0.7984453276115914,1.8206914592377113,2.6191367868493027,0.09639633794501512,55.30235660293463,16.149068322981368,26.70807453416149,8.69438674631521,26.063943402272,17.43988045995075,4.696527639574541,1.5779274355995037,3.8890058968093744,8.337038683859493,13.91857899786334,0.4883720930232558,55,55,67,63.8,44,45.8,60.8,39.8,80,20,52.4,37.4,41.6,61.4,59.6,29,79.4
229,Danilo Gallinari,F,6,29,BKN,2017,20,20,20.600112242745617,3.25,7.7,42.20779220779221,0.8,2.45,32.6530612244898,1.95,2.05,95.1219512195122,1.1,3.45,4.55,1.6,0.85,0.75,0.75,0.55,1.8,9.25,0.9,1.55,58.064516129032256,0.7,1.45,48.275862068965516,0.85,2.25,37.77777777777778,20.638868766442187,1.5805912714969474,111.1034778927712,98.39709934917,0.7761041008187686,0.7130182051824403,1.4891223060012089,0.17348903211250502,53.766565914903516,31.818181818181817,26.623376623376622,6.078160696633824,17.824897596411095,12.148711985615856,11.966664691663508,1.7798424002561917,2.6099308428862797,4.940711462450593,19.71391446596173,1.35,61,61,59,57.8,54.2,56.6,66.2,52.4,59.6,71,62,65.6,54.2,50.6,51.2,48.2,44.6
233,Tyler Johnson,GF,,25,WAS,2017,81,0,14.791064529907814,2.567901234567901,5.444444444444445,47.16553287981859,0.9876543209876543,2.45679012345679,40.20100502512563,1,1.2469135802469136,80.1980198019802,0.37037037037037035,1.2839506172839505,1.654320987654321,0.5061728395061729,0.9259259259259259,0.5061728395061729,0.19753086419753085,0.2345679012345679,0.5308641975308642,7.1234567901234565,0.7283950617283951,1.1111111111111112,65.55555555555556,0.48148148148148145,1,48.148148148148145,0.37037037037037035,0.8765432098765432,42.25352112676056,11.019455298914828,0.247700316250266,106.86893591989018,113.63218126665633,0.7303488437155976,0.7560724540352024,1.4864212977508,0.059552322872901596,59.43061964403428,45.12471655328798,22.90249433106576,2.884916908702672,9.63261532508335,6.32207713913523,5.022006253418393,1.673995884342518,1.2449283140161147,7.724950560316414,20.1961628316591,0.30864197530864196,60,62,42,50,77,68,65,59,47.6,56.6,57.8,65,55.4,42.2,45.2,51.8,33.2
242,Greg Monroe,FC,7,27,WAS,2017,82,0,19.116543543879676,3.0121951219512195,5.780487804878049,52.10970464135021,0,0,0,1.4146341463414633,2.0121951219512195,70.3030303030303,1.6219512195121952,4.524390243902439,6.146341463414634,0.8048780487804879,1.7682926829268293,0.4878048780487805,1.048780487804878,0.35365853658536583,1.7682926829268293,7.439024390243903,1.1341463414634145,1.8658536585365855,60.78431372549019,1.2317073170731707,2.426829268292683,50.753768844221106,0.6463414634146342,1.4878048780487805,43.442622950819676,11.167747861227296,0.0734632571306364,100.3045444238374,107.1730550371686,-0.18918659502215512,2.183276505332189,1.994089910310034,0.0610608366486953,55.79948774240761,0,34.81012658227848,9.775183602353003,26.26310170234339,18.173842356624,6.036612600312471,1.2482217575161452,5.114274577430601,13.263812660080497,19.048288126759566,0.6097560975609756,57,58,63,72,53,62,64,74,61,47,56,22,48,47,39,57,80
254,Harrison Barnes,F,7,25,DAL,2017,82,82,27.940288567441364,5.2926829268292686,11.292682926829269,46.868250539956804,1.829268292682927,4.963414634146342,36.85503685503686,2.926829268292683,3.5365853658536586,82.75862068965517,1.2439024390243902,4.280487804878049,5.524390243902439,1.1219512195121952,1.2073170731707317,0.8292682926829268,0.8902439024390244,0.8414634146341463,1.670731707317073,15.341463414634147,1.6585365853658536,2.4634146341463414,67.32673267326733,1.0853658536585367,2.2560975609756095,48.108108108108105,0.7195121951219512,1.6097560975609757,44.696969696969695,15.07285777909599,3.713965920259266,0,0,0,0,0,0,59.70007593014427,43.9524838012959,31.317494600431967,0,0,0,0,0,0,4.698177676537586,0,0.6585365853658537,63,67,52,66.8,66.2,64.4,73.4,56,66.2,58.4,60.2,65.6,57.2,39.8,62.6,44,47
260,David Lee,PF,30,34,PHI,2017,3,0,12.404226229936398,2.6666666666666665,4,66.66666666666667,0,0,0,2.3333333333333335,2.3333333333333335,100,1.3333333333333333,3.3333333333333335,4.666666666666667,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,7.666666666666667,1.3333333333333333,2,66.66666666666667,0.3333333333333333,0.6666666666666666,50,1,1.3333333333333333,75,34.614185094389505,0.34234457436588805,146.1279818437957,104.06214212732563,0.2364533842634265,0.04423282758278674,0.28068621184621323,0.3620523607269326,76.25994694960212,0,58.333333333333336,12.284599583744678,34.5504363292819,22.762640405173958,12.892697072928959,2.668115839408357,1.9743106473875371,6.63129973474801,20.02108405442357,9.666666666666666,54,54,56,38,62,51.2,63.2,44,71.6,48.8,54.8,30.2,43.4,36.8,47,52.4,80
261,Andre Iguodala,GF,9,33,NYK,2017,82,34,24.407554009854156,3.292682926829268,7.634146341463414,43.13099041533546,1.0609756097560976,3.1463414634146343,33.72093023255814,1.3780487804878048,2.1707317073170733,63.48314606741573,0.6951219512195121,2.9634146341463414,3.658536585365854,3.4390243902439024,1.6341463414634145,1.4024390243902438,0.2682926829268293,0.5487804878048781,0.7317073170731707,9.024390243902438,1.170731707317073,1.9878048780487805,58.895705521472394,0.5121951219512195,1.3170731707317074,38.888888888888886,0.5487804878048781,1.1829268292682926,46.391752577319586,11.677084607011423,0.9376477619198168,105.72261078088462,105.6107440318775,0.9670676554845524,3.156300883645799,4.123368539130351,0.09889066081272656,52.53293957292139,41.21405750798722,28.43450479233227,3.1728401794333725,13.186667722042907,8.243415981363926,20.623984026841367,2.8079871850768705,1.0420350192113643,9.512721490231712,18.059886488673186,2.2804878048780486,59,59,46,50,74,56,65.6,38,59,31.4,51.8,55.4,51.8,55.4,49.4,64.4,40.4
265,Jordan Crawford,SF,27,29,MIL,2017,52,52,21.96998198094744,2.3846153846153846,5.711538461538462,41.75084175084175,0.4423076923076923,1.4423076923076923,30.666666666666668,1.1730769230769231,1.7307692307692308,67.77777777777777,0.5769230769230769,2,2.576923076923077,3.0961538461538463,1.3269230769230769,0.6153846153846154,0.1346153846153846,0.3076923076923077,0.8653846153846154,6.384615384615385,0.6730769230769231,0.9038461538461539,74.46808510638297,0.5576923076923077,1.1538461538461537,48.333333333333336,0.7115384615384616,2.2115384615384617,32.17391304347826,13.241040711472285,1.2463570077948865,98.53261150242503,119.15177617950215,0.3188180879347593,-0.9552547170837133,-0.636436629148954,-0.02674012049157496,49.3166963755199,25.252525252525253,30.303030303030305,2.858815148393639,10.598589139017598,6.5988772409364085,21.6929061163774,1.3605387917033085,0.42618176173840927,10.249554367201425,15.408305418862641,-8.807692307692308,56,56,37,65,65,65,64.4,50,39.8,66.8,58.4,62,55.4,24.8,41.6,67.4,20
275,Aaron Brooks,G,26,32,CHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,22,63.2,55.4,60.2,62.6,51.8,45.2,63.8,56,64.4,57.8,54.8,44,70.4,56.6
278,Dwight Howard,C,1,32,POR,2017,82,82,29.426213172258038,4.804878048780488,10.268292682926829,46.79334916864608,0.9878048780487805,3.3536585365853657,29.454545454545453,2.2195121951219514,3.768292682926829,58.89967637540453,2.451219512195122,5.853658536585366,8.304878048780488,2.3048780487804876,1.7073170731707317,1.2439024390243902,1.5731707317073171,0.8170731707317073,2.048780487804878,12.817073170731707,1.9878048780487805,3.097560975609756,64.1732283464567,1.475609756097561,2.768292682926829,53.30396475770925,0.35365853658536583,1.048780487804878,33.72093023255814,14.718322310150107,3.9551457421948437,0,0,0,0,0,0,53.73430406151581,32.6603325415677,36.69833729216152,0,0,0,0,0,0,7.157756963474989,0,-3.0853658536585367,63,63,72,77,47,59,66.2,49.4,80,20,51.2,44.6,52.4,57.2,62,53,80
281,Solomon Hill,GF,23,26,SAC,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,56,48,59,50.6,47,65.6,32,78.2,64.4,56,63.2,47,32.6,47.6,45.2,20
289,C.J. Watson,PG,,33,BKN,2017,139,34,21.554647330176824,3.683453237410072,9.489208633093526,38.81728582259287,1.0719424460431655,2.935251798561151,36.51960784313726,1.8633093525179856,2.172661870503597,85.76158940397352,0.38848920863309355,1.0935251798561152,1.4820143884892085,3.1654676258992804,1.2517985611510791,0.7841726618705036,0.02877697841726619,0.5683453237410072,0.49640287769784175,10.302158273381295,1.0071942446043165,1.7050359712230216,59.07172995780591,0.45323741007194246,1.223021582733813,37.05882352941177,1.1510791366906474,3.6258992805755397,31.746031746031747,11.083024094445442,0.09900424100272698,104.4741182876263,118.12319776934336,1.2914341283274569,0.3039585042848434,1.5953926326123002,0.025559543787927807,49.31537041628784,30.932524639878697,22.896133434420015,1.98464472679965,5.6527430053551555,3.807868955474583,23.53162549093669,1.7696878155587048,0.12353871065570857,5.992230762872964,23.35757360415132,-4.028776978417266,60,60,30,50,64.4,53.6,61.4,50,54.8,68,56,70.4,61.4,42.2,65,60.2,35
290,Ian Mahinmi,FC,28,31,HOU,2017,70,0,7.152740381517613,0.9857142857142858,2.2,44.8051948051948,0,0,0,0.2,0.2857142857142857,70,0.42857142857142855,1.1142857142857143,1.542857142857143,0.21428571428571427,0.34285714285714286,0.2714285714285714,0.21428571428571427,0.2,0.5285714285714286,2.1714285714285713,0.34285714285714286,0.6142857142857143,55.81395348837209,0.3,0.6142857142857143,48.83720930232558,0.34285714285714286,0.9714285714285714,35.294117647058826,7.875846044743846,-0.6325464446185148,94.55545739811384,105.83633567416577,-0.31919896122533997,0.776286342094696,0.4570873808693561,0.043819757206865484,46.68304668304668,0,12.987012987012987,6.84989711647977,17.12588634664458,12.088465243176556,4.21005067582985,1.8865824588291706,2.83444018612956,7.37100737100737,16.174223359867685,0.44285714285714284,51,51,63,68,48.2,62,69.2,54.2,59,47,59,26,37.4,55.4,35,34.4,68
292,David West,PF,18,37,NYK,2017,82,0,18.690910376766617,3.341463414634146,7.109756097560975,46.99828473413379,0.5487804878048781,1.5975609756097562,34.35114503816794,1.0853658536585367,1.4024390243902438,77.3913043478261,1.170731707317073,3.5853658536585367,4.7560975609756095,2.548780487804878,1.1097560975609757,0.6341463414634146,0.6585365853658537,0.32926829268292684,1.9268292682926829,8.317073170731707,0.9390243902439024,1.451219512195122,64.70588235294117,0.7926829268292683,1.548780487804878,51.181102362204726,1.0609756097560976,2.5121951219512195,42.23300970873787,22.22157537550585,6.540287508134876,111.5157582171921,95.51593913335273,3.1337313415064654,3.2401326019326775,6.373863943439143,0.19961800860125153,53.81944444444444,22.46998284734134,19.725557461406517,7.143448329971789,20.201164762867247,13.932301316520878,19.99941220409954,1.6768505941160592,2.5575673863516553,7.1811868686868685,20.281000192109797,4.646341463414634,66,66,66,50,62,38,57.8,54.8,51.8,50.6,72.8,50,58.4,74.6,62.6,65,50
293,Luis Scola,PF,57,37,CHA,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,56,70.4,40.4,51.2,66.2,53,68,50,62,53,49.4,37.4,52.4,39.8,66.2
302,DeAndre Jordan,C,35,29,SAC,2017,82,82,25.231641648378925,4.036585365853658,8.390243902439025,48.11046511627907,0.9878048780487805,3.073170731707317,32.142857142857146,1.5975609756097562,2.7804878048780486,57.45614035087719,2.317073170731707,6.353658536585366,8.670731707317072,1.2804878048780488,1.3658536585365855,0.8170731707317073,2.8780487804878048,0.6585365853658537,2.1707317073170733,10.658536585365853,1.7682926829268293,2.6097560975609757,67.75700934579439,1.1097560975609757,2.207317073170732,50.27624309392265,0.17073170731707318,0.5,34.146341463414636,16.030452436072746,4.471871382350416,110.96341828974361,98.61459343091126,2.206123358175929,4.969889377181754,7.176012735357682,0.16648115406977723,55.43434138420945,36.627906976744185,33.13953488372093,10.211888465588506,27.400541380801194,18.89952748774013,7.3395566527764835,1.5865471049694126,10.42014015637808,7.103714227724781,18.670123276781542,4.2926829268292686,63,63,74,80,41,80,80,47,80,20,47.6,48.8,50.6,50,62,45.2,80
305,J.J. Redick,SG,11,33,POR,2017,82,50,27.137000618900103,5.146341463414634,11.695121951219512,44.004171011470284,2.0121951219512195,5.524390243902439,36.42384105960265,1.7560975609756098,2.0121951219512195,87.27272727272727,0.36585365853658536,1.7317073170731707,2.097560975609756,2.268292682926829,1.9390243902439024,0.7317073170731707,0.14634146341463414,0.6585365853658537,0.8780487804878049,14.060975609756097,1.1219512195121952,1.6829268292682926,66.66666666666667,0.6219512195121951,1.2317073170731707,50.495049504950494,1.3902439024390243,3.2560975609756095,42.69662921348315,10.981908867955761,0.42680995913769276,0,0,0,0,0,0,55.88406359053897,47.23670490093848,17.205422314911367,0,0,0,0,0,0,7.70647537805351,0,-2.341463414634146,61,61,39,35,71,41,65.6,64.4,74.6,77,72.2,71.6,59.6,38.6,43.4,58.4,26.6
308,Matt Barnes,SF,47,37,TOR,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,48,62.6,61.4,56.6,63.2,48.8,56.6,53,43.4,60.8,50,57.8,46.4,44.6,55.4
309,Jamal Crawford,SG,8,37,SAS,2017,82,30,23.458316283453858,4.487804878048781,10.073170731707316,44.55205811138015,1.5,3.926829268292683,38.19875776397515,1.9390243902439024,2.073170731707317,93.52941176470588,0.35365853658536583,1.7195121951219512,2.073170731707317,1.2317073170731707,1.5121951219512195,0.6951219512195121,0.10975609756097561,0.6951219512195121,1.4024390243902438,12.414634146341463,1.1219512195121952,1.7317073170731707,64.78873239436619,0.6951219512195121,1.3170731707317074,52.77777777777778,1.170731707317073,3.097560975609756,37.79527559055118,10.459338319462038,-0.031130775776897296,104.01200932001436,114.61334665936727,0.6523843445677635,0.9913455353968259,1.6437298799645894,0.041016726552032395,56.50532859680285,38.983050847457626,20.581113801452783,1.6451896442071172,8.072697808972102,4.844211974301983,8.716092532082344,1.4568422287314957,0.4364641051689609,6.882770870337478,23.159633879820408,-2.207317073170732,60,60,41,32,65,54,66,67,59,79,72,59,59,43,66,45,23
323,Pau Gasol,FC,3,37,POR,2017,82,82,26.41915265279081,4.890243902439025,11.439024390243903,42.75053304904051,1.9024390243902438,5.097560975609756,37.32057416267943,1.8170731707317074,2.341463414634146,77.60416666666667,1.670731707317073,4.329268292682927,6,2.707317073170732,2.292682926829268,0.5853658536585366,0.6585365853658537,0.8048780487804879,1.9146341463414633,13.5,1.1585365853658536,1.8170731707317074,63.758389261744966,0.7804878048780488,1.6829268292682926,46.3768115942029,1.048780487804878,2.841463414634146,36.90987124463519,12.50889980179358,1.2579174203519559,103.88203967638549,109.12384044968043,0.7760117321978661,2.5189162718404403,3.294928004038306,0.07300530676268897,54.13308817776387,44.562899786780385,20.46908315565032,6.8748314940138355,18.34363305240087,12.525290814708075,18.043656601809076,1.0928805591125625,2.34059270413039,9.193333854940928,24.107258467030377,-3.207317073170732,63,63,67,68,43,53,62,65,68,51,72,62,59,47,47,60,64
