pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
323,Pau Gasol,FC,3,37,PHX,2017,82,82,26.457920908301897,5.548780487804878,12.536585365853659,44.26070038910506,1.8780487804878048,5.353658536585366,35.07972665148064,1.8902439024390243,2.5121951219512195,75.24271844660194,1.5853658536585367,4.280487804878049,5.865853658536586,2.3902439024390243,2.5,0.5975609756097561,1.0731707317073171,0.9146341463414634,2.402439024390244,14.865853658536585,1.146341463414634,1.8414634146341464,62.25165562913907,1.2195121951219512,2.5,48.78048780487805,1.3048780487804879,2.841463414634146,45.92274678111588,12.738989756865003,1.4584465301370886,103.6351757497526,106.37750804072016,0.6424553132767068,3.3123514470904216,3.9548067603671284,0.08749776081651443,54.485804190803115,42.704280155642024,20.038910505836576,6.698169935486714,18.064589036537598,12.384597611465457,14.138220726685272,1.1142535012980903,3.876370715128626,9.162912107559178,26.19162844636835,6.219512195121951,63,63,67,68,43,53,62,65,68,51,72,62,59,47,47,60,64
335,Mike Conley,PG,4,30,LAC,2017,13,13,35.06525891196129,6,17.076923076923077,35.13513513513514,1.4615384615384615,4.615384615384615,31.666666666666668,3.923076923076923,4.846153846153846,80.95238095238095,0.23076923076923078,0.6923076923076923,0.9230769230769231,5.3076923076923075,2.6923076923076925,1.3846153846153846,0,0.8461538461538461,0.6923076923076923,17.384615384615383,1.6153846153846154,3.076923076923077,52.5,1.0769230769230769,2.6923076923076925,40,1.8461538461538463,6.6923076923076925,27.586206896551722,13.446491067011497,0.44387222088647216,93.88739525400551,113.76062230333517,-0.16313929417107448,-0.057470046489340655,-0.22060934066041513,-0.023229760474904722,45.250680762453946,27.027027027027028,28.37837837837838,0.6765450970893963,2.3070947973778853,1.4396595054627994,27.761547373828925,1.989284068193038,0,7.007848790645523,27.071741281923483,-9.615384615384615,65,65,26,53,68,57.2,74,60.8,71.6,66.8,62,66.8,66.8,49.4,71.6,66.8,25.4
336,Tony Allen,GF,25,35,CLE,2017,82,69,17.28766129471946,2.2804878048780486,5.146341463414634,44.312796208530806,0.2926829268292683,1.1097560975609757,26.373626373626372,1.0731707317073171,1.853658536585366,57.89473684210526,0.7682926829268293,2.0365853658536586,2.8048780487804876,0.9146341463414634,0.8414634146341463,0.6829268292682927,0.10975609756097561,0.24390243902439024,1.0975609756097562,5.926829268292683,0.9878048780487805,1.6585365853658536,59.55882352941177,0.6463414634146342,1.2682926829268293,50.96153846153846,0.35365853658536583,1.1097560975609757,31.86813186813187,12.979755851145756,1.3991135117822648,97.79884829645799,102.27460528019941,0.2912694726488814,1.8009758346051015,2.092245307253983,0.07084410895520553,49.70544918998527,21.563981042654028,36.018957345971565,4.731081967390128,12.28558713789013,8.547212837503682,7.870728929954602,1.9252961605757275,0.4471968707590515,7.0569464899361805,16.70739648939446,0.8170731707317073,56,56,45,80,38,71,59.6,39.2,80,29.6,50,53.6,47.6,59.6,60.8,36.2,69.2
337,Tayshaun Prince,F,23,37,CHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,56,58.4,52.4,47.6,59,49.4,52.4,44.6,47.6,56,47,41,56,26,44
338,Zach Randolph,PF,19,36,SAC,2017,82,0,22.04994994583443,3.7560975609756095,9.231707317073171,40.68692206076618,1.2073170731707317,3.707317073170732,32.56578947368421,0.8902439024390244,1.1219512195121952,79.34782608695652,1.7195121951219512,4.865853658536586,6.585365853658536,1.524390243902439,2.317073170731707,0.3780487804878049,1.4390243902439024,0.524390243902439,1.9390243902439024,9.609756097560975,0.7195121951219512,1.4024390243902438,51.30434782608695,0.975609756097561,2.0609756097560976,47.337278106508876,0.8536585365853658,2.0609756097560976,41.42011834319526,10.058826059108057,-1.03712664171641,0,0,0,0,0,0,49.40562772734113,40.158520475561424,12.15323645970938,0,0,0,0,0,0,11.912524452023876,0,-4.048780487804878,59,59,57,71,44,71,64,79,50,50,68,57,56,40,33,56,80
351,Chris Andersen,C,,39,SAS,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,59,65.6,54.8,66.8,53,47,62,38,26,32,34.4,56,29,30.2,62
360,Larry Sanders,FC,15,29,PHX,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,63,69.2,48.8,53,59,44,53,20,41,20,33.8,59.6,42.8,29,65
362,Gary Neal,SG,,33,DET,2017,106,0,12.385565868899823,1.5660377358490567,4.2924528301886795,36.48351648351648,0.42452830188679247,1.2735849056603774,33.333333333333336,0.6886792452830188,0.7735849056603774,89.02439024390245,0.2830188679245283,0.9339622641509434,1.2169811320754718,0.8962264150943396,0.8018867924528302,0.29245283018867924,0.07547169811320754,0.4528301886792453,0.5188679245283019,4.245283018867925,0.3018867924528302,0.5283018867924528,57.142857142857146,0.20754716981132076,0.7452830188679245,27.848101265822784,0.6320754716981132,1.7452830188679245,36.21621621621622,5.593526315620977,-2.5638057783886166,91.17668383373987,116.91408824604216,-1.4991666240000376,0.3778467315843757,-1.121319892415662,-0.04099671374138668,45.8173820966034,29.67032967032967,18.021978021978022,2.5235791497214923,8.578126906272955,5.506030066245988,11.06350555294179,1.1703287679898813,0.5730966843238487,8.654394396025088,19.009478574147316,-7.783018867924528,54,54,37,62,62,62,58.4,55.4,30.2,75.2,65,65.6,53.6,29.6,46.4,47.6,30.2
365,Zaza Pachulia,FC,43,33,BKN,2017,66,0,7.566674090093782,0.9545454545454546,2.0303030303030303,47.014925373134325,0,0,0,0.6666666666666666,0.7424242424242424,89.79591836734694,0.6212121212121212,1.4545454545454546,2.0757575757575757,0.25757575757575757,0.5909090909090909,0.10606060606060606,0.4393939393939394,0.13636363636363635,0.8181818181818182,2.5757575757575757,0.4696969696969697,0.7575757575757576,62,0.3484848484848485,0.7727272727272727,45.09803921568628,0.13636363636363635,0.5,27.272727272727273,9.129586984580822,-0.3817135127559711,102.16819459112156,110.39354254497852,0.024699390964934776,0.5266281301762432,0.551327521141178,0.0529909792792314,54.641295962972485,0,36.56716417910448,9.260158640164356,21.97796211423499,15.576001973275073,4.629480990251847,0.6823622248143015,5.402558985543733,12.535356132681923,16.68756576641152,0.07575757575757576,54,54,63,66,46,60,66,56,68,56,53,26,42,41,40,47,78
381,Corey Brewer,GF,7,31,HOU,2017,57,0,6.454779421204796,0.6491228070175439,1.3333333333333333,48.68421052631579,0,0,0,0.5263157894736842,0.6842105263157895,76.92307692307692,0.3508771929824561,0.8771929824561403,1.2280701754385965,0.43859649122807015,0.3508771929824561,0.2807017543859649,0.21052631578947367,0.07017543859649122,0.43859649122807015,1.8245614035087718,0.3508771929824561,0.47368421052631576,74.07407407407408,0.24561403508771928,0.5087719298245614,48.275862068965516,0.05263157894736842,0.3508771929824561,15,16.065310967404713,0.8149662559942409,107.00458173692206,104.39673835495711,0.3612763836494837,0.369970459972826,0.7312468436223097,0.09540013306403697,55.81794761700301,0,51.31578947368421,5.834148732579017,15.398931962356345,10.48678035120357,10.202690496517645,2.167129175009316,2.346868082457201,10.734220695577502,13.387892473683822,-0.7192982456140351,56,56,56,56,65,52.4,68,50,57.2,48.8,45.2,46.4,47,53.6,51.8,40.4,23
396,Anthony Morrow,SG,,32,HOU,2017,44,0,7.53394764212446,1.0454545454545454,3.3181818181818183,31.506849315068493,0.13636363636363635,0.7954545454545454,17.142857142857142,0.5454545454545454,0.6136363636363636,88.88888888888889,0.1590909090909091,0.6363636363636364,0.7954545454545454,0.22727272727272727,0.3409090909090909,0.20454545454545456,0.045454545454545456,0.2727272727272727,0.5227272727272727,2.772727272727273,0.22727272727272727,0.45454545454545453,50,0.18181818181818182,0.6590909090909091,27.586206896551722,0.5,1.4090909090909092,35.483870967741936,5.5189188906029205,-0.6571928311611558,79.87848351226539,109.17001168586266,-0.6942776101163851,0.13583539685229212,-0.5584422132640929,-0.08086194862716146,38.63693944768178,23.972602739726028,18.493150684931507,2.266347640748352,9.571050646150601,5.8196003754041605,4.805180730255232,1.352970454736312,0.4341286176910169,4.7504433747149735,22.7010015281163,-2.727272727272727,54,54,41,50,56,50,59.6,62,66.2,69.2,69.2,69.8,50.6,44,24.2,47,26
397,Jason Smith,FC,20,31,BOS,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,67,56,47,47,59,68,42.8,63.2,67.4,48.2,47.6,45.8,47,27.8,44
403,Cole Aldrich,C,11,29,NOP,2017,24,0,5.488375315342218,0.5833333333333334,1,58.333333333333336,0,0,0,0.2916666666666667,0.375,77.77777777777777,0.3333333333333333,1.125,1.4583333333333333,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.375,0.08333333333333333,0.75,1.4583333333333333,0.3333333333333333,0.625,53.333333333333336,0.20833333333333334,0.3333333333333333,62.5,0.041666666666666664,0.041666666666666664,100,13.332687676873158,0.14326462653411834,111.05020549330816,88.72731802265741,0.14820493932199566,0.38920527594555093,0.5374102152675466,0.195835810923961,62.58941344778255,0,37.5,6.589425038587989,21.421196768180042,14.144270141385931,5.27308046112209,1.8518308941947723,4.96140394630774,12.517882689556508,11.324483588187123,3.125,51,51,63,64.4,47,56,62.6,59,65,50.6,29,20,38.6,63.8,39.2,35.6,74
405,Raymond Felton,PG,5,33,UTA,2017,10,0,4.30532851952267,0.3,0.9,33.333333333333336,0.2,0.3,66.66666666666667,0,0,0,0,0.1,0.1,0.3,0.4,0.1,0,0,0.7,0.8,0,0,0,0.1,0.3,33.333333333333336,0,0.3,0,-3.2740431257158344,-0.24459480580314785,0,110.31888500552742,0,0.010667577943168739,0.010667577943168739,0.011893255972226475,44.44444444444444,33.333333333333336,0,0,2.4065865488843556,1.2377171213199003,9.168004381184147,1.1249314891465758,0,22.22222222222222,12.909033926097127,-1.8,49,49,26,80,40.4,32,63.8,33.8,80,59,60.2,60.8,47.6,53,29,67.4,21.2
407,Beno Udrih,PG,28,35,NOP,2017,9,0,8.76692133400294,1.1111111111111112,3.111111111111111,35.714285714285715,0.4444444444444444,1.3333333333333333,33.333333333333336,0.6666666666666666,0.7777777777777778,85.71428571428571,0.1111111111111111,0.4444444444444444,0.5555555555555556,1.8888888888888888,0.3333333333333333,0.4444444444444444,0,0.2222222222222222,0.3333333333333333,3.3333333333333335,0,0,0,0.1111111111111111,0.3333333333333333,33.333333333333336,0.5555555555555556,1.4444444444444444,38.46153846153846,16.390335240719075,0.16927753439744936,109.52921300895343,99.58770045806878,0.13243050379825813,0.12440257102874278,0.2568330748270009,0.15624371964700906,48.262548262548265,42.857142857142854,25,1.3167691489642461,5.144586442464963,3.2531943680293143,31.41857901069464,2.453373115333444,0,4.826254826254827,18.29357778886466,-0.1111111111111111,55,55,33,62,56,56,61.4,45.2,57.2,69.2,64.4,64.4,55.4,27.8,31.4,80,27.2
408,Carmelo Anthony,FC,3,33,DAL,2017,82,82,27.876873939401516,5.414634146341464,11.75609756097561,46.058091286307054,1.7804878048780488,4.902439024390244,36.318407960199,2.1097560975609757,2.573170731707317,81.99052132701422,1.5121951219512195,3.707317073170732,5.219512195121951,1.4024390243902438,1.5,0.926829268292683,0.926829268292683,0.7926829268292683,1.829268292682927,14.71951219512195,0.8292682926829268,1.3902439024390243,59.64912280701754,0.9024390243902439,1.7317073170731707,52.11267605633803,1.9024390243902438,3.731707317073171,50.98039215686274,13.729137463004237,2.437512493709358,112.49545077767142,108.8398407687948,3.0512369948503597,2.828149089800841,5.8793860846512,0.12345687905721675,57.10419741871996,41.70124481327801,21.887966804979254,6.153757560417356,14.755337166990264,10.502293108744565,7.603578056104698,1.6240367446384754,3.082997506891142,5.819234699670717,22.08439931813162,1.0853658536585367,63,63,64,59,53,59,68,54,57,61,80,64,56,52,57,48,49
410,Tyson Chandler,C,2,35,ORL,2017,82,0,21.935137935457906,3,7.024390243902439,42.708333333333336,0.926829268292683,2.8292682926829267,32.758620689655174,1.2804878048780488,2.1463414634146343,59.65909090909091,1.9878048780487805,5.097560975609756,7.085365853658536,0.6707317073170732,0.8658536585365854,0.5609756097560976,0.7317073170731707,0.573170731707317,1.975609756097561,8.207317073170731,1.146341463414634,1.8902439024390243,60.645161290322584,0.6585365853658537,1.4268292682926829,46.15384615384615,0.2682926829268293,0.8780487804878049,30.555555555555557,11.069927784540456,0.33641803917815793,0,0,0,0,0,0,51.496694417238,40.27777777777778,30.555555555555557,0,0,0,0,0,0,5.432786483839373,0,0.23170731707317074,58,58,70,77.6,38,44,66.8,41,80,34.4,48.2,49.4,45.8,56,56.6,36.8,80
416,Perry Jones III,PF,28,26,CLE,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,54,63,41,55.4,66.2,53,48.8,47,47.6,53,38,41.6,40.4,42.2,38,47
438,Jameer Nelson,PG,20,35,MEM,2017,50,0,4.785276525464076,0.26,1.04,25,0.04,0.24,16.666666666666668,0.32,0.38,84.21052631578948,0.02,0.02,0.04,0.88,0.14,0.1,0,0.02,0,0.88,0.04,0.1,40,0.1,0.28,35.714285714285715,0.08,0.42,19.047619047619047,9.463907587986666,-0.14628113353534125,95.95281939012114,111.97226880094487,0.0031334208460096374,0.014353582663390586,0.017487003509400224,0.0035081616035545953,36.447978793903246,23.076923076923077,36.53846153846154,0.45420696372881686,0.4597785016167644,0.4569757509834675,24.97449896679188,1.0347679304125839,0,5.798542080848244,12.110424309160466,-1.72,56,56,22,60.2,68,57.8,64.4,39.2,46.4,65,52.4,60.8,57.2,30.8,56.6,72.8,23
441,Michael Carter-Williams,PG,11,26,CLE,2017,70,2,15.805082599739022,1.5285714285714285,3.1285714285714286,48.858447488584474,0,0,0,0.9571428571428572,1.3428571428571427,71.27659574468085,0.5428571428571428,1.7142857142857142,2.257142857142857,2.557142857142857,0.7714285714285715,0.6714285714285714,0.17142857142857143,0.18571428571428572,0.9571428571428572,4.014285714285714,1,1.6142857142857143,61.94690265486726,0.3142857142857143,0.6857142857142857,45.833333333333336,0.21428571428571427,0.8285714285714286,25.862068965517242,16.228041831934075,2.302119128040847,111.49844741473902,101.5473758397654,1.4876885390469805,1.478717695807212,2.966406234854192,0.12869955722376508,53.96374251037025,0,42.922374429223744,3.6436837573761256,11.359540889868859,7.5263852400228215,23.112639623185032,2.0740583628850873,0.7637205457030476,10.37025656782916,12.072669854677692,2.1285714285714286,57,60,44,43.4,65,56,60.8,45.8,48.2,38,44.6,42.8,51.2,62,41.6,74.6,53
471,Leandro Barbosa,G,28,35,DEN,2017,17,0,19.11617756901114,2.764705882352941,6.117647058823529,45.19230769230769,0.7058823529411765,1.8823529411764706,37.5,1.588235294117647,1.9411764705882353,81.81818181818181,0.35294117647058826,1,1.3529411764705883,1.6470588235294117,1,0.5294117647058824,0,0.4117647058823529,0.47058823529411764,7.823529411764706,1.0588235294117647,1.6470588235294117,64.28571428571429,0.6470588235294118,1.5294117647058822,42.30769230769231,0.35294117647058826,1.0588235294117647,33.333333333333336,14.306791871762778,0.460047166146371,110.24371659434766,109.26056140585352,0.5175556765806324,0.12568619395778063,0.6432418705384131,0.09500917920369084,56.10867364157948,30.76923076923077,31.73076923076923,2.1615169906233684,5.515033338048297,3.926045646576389,12.877088499200331,1.3648106627036827,0,7.1717853526830915,17.95816106655719,-1.2352941176470589,57,57,33,42.2,69.2,56.6,64.4,62,62,63.8,48.2,57.8,56.6,41,63.8,43.4,33.2
506,Tiago Splitter,C,28,32,CHI,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,63,71,54.8,62,65,56,59,42.8,44,26,41,58.4,35.6,47,71.6
509,Boris Diaw,PF,21,35,SAS,2017,82,0,21.523857802032648,2.975609756097561,7.109756097560975,41.852487135506,0.5,1.7195121951219512,29.078014184397162,2.0609756097560976,2.7195121951219514,75.7847533632287,0.9146341463414634,2.8292682926829267,3.7439024390243905,2.6707317073170733,1.4634146341463414,0.3780487804878049,0.13414634146341464,0.4634146341463415,1.4634146341463414,8.512195121951219,1.2804878048780488,2.231707317073171,57.377049180327866,1.0121951219512195,2.3048780487804876,43.91534391534392,0.18292682926829268,0.8536585365853658,21.428571428571427,15.632063462332415,2.902651384741031,101.38232464888995,109.34733807397211,1.2397111275372399,0.6841567772842981,1.9238679048215381,0.05232178119694547,51.239135541461124,24.1852487135506,38.25042881646655,4.6198270856525525,14.322272892945522,9.465691002385316,20.545130276700853,0.8708951258854548,0.44569190114412516,8.809020436927414,19.686678796517846,-4.548780487804878,54,54,52,62,44,47,62.6,63.8,66.2,51.2,37.4,55.4,54.2,32.6,30.8,66.8,38.6
510,Manu Ginobili,GF,58,40,NYK,2017,82,0,23.40395259744385,3.8048780487804876,9.073170731707316,41.935483870967744,0.9024390243902439,2.4146341463414633,37.37373737373738,1.8902439024390243,2.341463414634146,80.72916666666667,0.9024390243902439,2.902439024390244,3.8048780487804876,3.292682926829268,1.451219512195122,1.024390243902439,0.17073170731707318,0.5853658536585366,1.5975609756097562,10.402439024390244,0.7926829268292683,1.353658536585366,58.55855855855856,1.353658536585366,2.817073170731707,48.05194805194805,0.7560975609756098,2.4878048780487805,30.392156862745097,19.442080682381665,6.83023389367732,107.19641657704229,98.36198173788983,2.9279224077523245,3.3754002753029204,6.303322683055245,0.15765498788674012,51.47981846272692,26.612903225806452,25.806451612903224,4.397538391702845,13.060123467420636,8.901313371405157,20.154767366649335,2.163274130156179,0.5295446763669774,7.181826960216299,21.178848127861873,6.695121951219512,63,63,44,56,53,47,62,65,48.2,66.2,53,68,62.6,66.2,47.6,70.4,49.4
511,Tony Parker,PG,28,35,POR,2017,82,0,21.14224390948973,3.768292682926829,8.182926829268293,46.050670640834575,1.1341463414634145,3.268292682926829,34.701492537313435,1.8048780487804879,2.3780487804878048,75.8974358974359,0.3048780487804878,1.2317073170731707,1.5365853658536586,4.987804878048781,2.024390243902439,0.3170731707317073,0.07317073170731707,0.5,1.353658536585366,10.475609756097562,1.146341463414634,1.6829268292682926,68.1159420289855,0.6585365853658537,1.4268292682926829,46.15384615384615,0.8292682926829268,1.8048780487804879,45.945945945945944,12.376575997217008,0.9498588061433257,113.08262358284212,120.82051776463581,2.8421472799734184,-0.29738497972512684,2.5447623002482915,0.07045689959022208,56.75211416490487,39.94038748137109,29.061102831594635,1.678542957317351,6.4448143891885366,4.122310414193091,36.10084505502536,0.7345979242416567,0.32239436970571217,10.96723044397463,22.930311336097024,0.7195121951219512,60,60,42,47,68,56,59,72,54,48,65,51,65,23,62,74,20
542,Richard Jefferson,SF,13,37,LAC,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,48,49.4,55.4,53.6,52.4,63.2,58.4,53,40.4,69.2,53.6,33.8,44.6,38,33.8
560,Nene ,FC,7,35,IND,2017,82,82,24.415666413708916,3.402439024390244,8.560975609756097,39.743589743589745,0.5853658536585366,2.573170731707317,22.748815165876778,1.1951219512195121,2.268292682926829,52.68817204301075,1.4024390243902438,4.012195121951219,5.414634146341464,1.5365853658536586,2.1707317073170733,0.9634146341463414,0.6829268292682927,0.6585365853658537,1.5121951219512195,8.585365853658537,1.2682926829268293,2.341463414634146,54.166666666666664,1.048780487804878,2.231707317073171,46.994535519125684,0.5,1.4146341463414633,35.3448275862069,7.18579378832996,-3.079191213957907,85.05308863753902,113.50799441033774,-4.127231661069208,1.3780503545434146,-2.7491813065257937,-0.0659116501302207,44.90712390283731,30.056980056980056,26.495726495726494,6.3435563157592885,18.78587940088004,12.457288067160851,9.95418263234126,1.9439845427799023,2.508390231952414,11.35435803225148,20.974352445077503,-6.365853658536586,57,57,63,71,50,47,66,56,69,20,53,44,49,54,43,53,44
593,Livio Jean-Charles,SF,28,24,OKC,2017,3,0,3.163601310969733,0,0,0,0,0,0,0,0,0,0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.18502872352368,0.002587651066019623,0,97.46709029041422,0,0.0176025322918382,0.0176025322918382,0.08902528763432598,0,0,0,0,45.36290119133871,23.340707313670833,12.7480087085209,0,0,0,0,2.3333333333333335,47,56,56,41,62,50,44,44,53,40.4,42.2,36.2,40.4,43.4,38,44,48.2
606,Vander Blue,SG,,25,DAL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,55,41,31.4,71,55.4,45.2,36.8,69.2,54.2,51.2,51.8,44.6,39.8,51.2,37.4,30.2
795,Aaron White,F,,25,CHA,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,47,52,36.8,35,32.6,48.8,39.8,55.4,57.2,56,62,44,41.6,31.4,41.6,37.4
810,Aaron Harrison,SG,,23,MIL,2017,7,0,3.074223253995343,0.2857142857142857,0.7142857142857143,40,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0,0.14285714285714285,0,0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.14285714285714285,100,0,0.2857142857142857,0,0.14285714285714285,0.2857142857142857,50,10.101521716004239,-0.003412966546508857,0,117.29056852666409,0,-0.012994335595309965,-0.012994335595309965,-0.028984237040980982,40,0,0,0,10.820424876200734,5.2287135197629535,20.955909369470028,2.2571506772965733,0,0,10.083853727804287,-1.8571428571428572,47,56,41,42.8,50,53.6,44.6,52.4,44,57.2,49.4,45.8,48.8,41,54.2,42.8,30.8
962,Paul Pierce,SF,,39,NYK,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,48,62,44,47,60.2,47.6,45.2,57.8,64.4,57.2,50,65.6,39.8,55.4,52.4
1026,A.J. Hammons,C,,22,TOR,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,56,48,56,40.4,50,35,56,47,38.6,54.2,29,41,51.2,43.4,36.2,57.2
1028,Jake Layman,GF,,22,LAC,2017,25,0,9.369561218996175,0.8,2.52,31.746031746031747,0.08,0.6,13.333333333333334,0.72,0.88,81.81818181818181,0.2,0.96,1.16,0.6,0.56,0.4,0,0.16,0.76,2.4,0.28,0.6,46.666666666666664,0.12,0.44,27.272727272727273,0.32,0.88,36.36363636363637,6.1640034041001375,-0.40424264229495305,82.55898474120367,110.39074528934763,-0.3020013554538338,0.06029218711261079,-0.24170916834122297,-0.04953077229211683,41.27682993946065,23.80952380952381,34.92063492063492,2.22725628207045,11.724525404014061,6.75690520271493,9.757193585651361,2.0930154640270597,0,9.631260319207485,15.790274322623738,-2,46,57,44,40.4,50.6,56,40.4,44,41,51.2,48.2,56.6,44.6,51.2,38,40.4,43.4
1035,Joel Bolomboy De La Rosa,PF,,22,TOR,2017,18,18,21.70871851074134,2,4.944444444444445,40.449438202247194,0,0,0,1.7777777777777777,2.388888888888889,74.4186046511628,1.1666666666666667,3.0555555555555554,4.222222222222222,0.6666666666666666,1.3888888888888888,0.3888888888888889,0.8888888888888888,0.2222222222222222,2.3333333333333335,5.777777777777778,0.8888888888888888,1.3888888888888888,64,0.3888888888888889,1.0555555555555556,36.8421052631579,0.7222222222222222,2.5,28.88888888888889,7.438064574835252,-0.6317331062952355,88.67196563462004,121.73585671414587,-0.25713709658306705,-0.4515657018490032,-0.7087027984320702,-0.08705599679765018,48.183839881393624,0,48.31460674157304,5.368884889483955,17.388078413851346,10.742788210084424,5.293561159835758,0.8657555026649464,2.7342432886645853,11.582653817642699,14.57673674444205,-16.555555555555557,44,55,48,50.6,39.2,50.6,41,50,53,41.6,53,44,42.8,48.8,44,32,60.8
